# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_SC/P9503_102_S2_L001.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	9bfc6447	e889ffec	08de01e2
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	13847816	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	13847816
SN	is sorted:	1
SN	1st fragments:	6923908
SN	last fragments:	6923908
SN	reads mapped:	13770274
SN	reads mapped and paired:	13748046	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	77542
SN	reads properly paired:	13177154	# proper-pair bit set
SN	reads paired:	13847816	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	3018	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	1624059
SN	supplementary alignments:	0
SN	total length:	1557236639	# ignores clipping
SN	total first fragment length:	781469962	# ignores clipping
SN	total last fragment length:	775766677	# ignores clipping
SN	bases mapped:	1549080299	# ignores clipping
SN	bases mapped (cigar):	1548182648	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	1139287	# from NM fields
SN	error rate:	7.358867e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	212.3
SN	insert size standard deviation:	70.3
SN	inward oriented pairs:	6586454
SN	outward oriented pairs:	257118
SN	pairs with other orientation:	1075
SN	pairs on different chromosomes:	29376
SN	percentage of properly paired reads (%):	95.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120257	0	0	0	0	0	0	0	551	0	0	0	0	161229	0	0	0	0	0	325174	0	0	0	6316697	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117379	0	0	0	0	0	0	0	772	0	0	0	0	158185	0	0	0	0	0	326395	0	0	0	6321177	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114339	0	0	0	0	0	0	0	1121	0	0	0	0	160604	0	0	0	0	0	316875	0	0	0	6330969	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114284	0	0	0	0	0	0	0	1682	0	0	0	0	161929	0	0	0	0	0	314560	0	0	0	6331453	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115420	0	0	0	0	0	0	0	2095	0	0	0	0	162013	0	0	0	0	0	312353	0	0	0	6332027	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114039	0	0	0	0	0	0	0	2441	0	0	0	0	160268	0	0	0	0	0	310385	0	0	0	6336775	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113900	0	0	0	0	0	0	0	3073	0	0	0	0	159504	0	0	0	0	0	308897	0	0	0	6338534	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113169	0	0	0	0	0	0	0	3626	0	0	0	0	158711	0	0	0	0	0	308910	0	0	0	6339492	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114764	0	0	0	0	0	0	0	4392	0	0	0	0	159798	0	0	0	0	0	307060	0	0	0	6337894	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117005	0	0	0	0	0	0	0	4854	0	0	0	0	158499	0	0	0	0	0	306528	0	0	0	6337022	0
