# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_SC/P9503_115_S15_L001.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c58fcc80	ff220275	98b86eed
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	12101686	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	12101686
SN	is sorted:	1
SN	1st fragments:	6050843
SN	last fragments:	6050843
SN	reads mapped:	11936434
SN	reads mapped and paired:	11914016	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	165252
SN	reads properly paired:	11368360	# proper-pair bit set
SN	reads paired:	12101686	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	3538	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	1936581
SN	supplementary alignments:	0
SN	total length:	1359529018	# ignores clipping
SN	total first fragment length:	682641254	# ignores clipping
SN	total last fragment length:	676887764	# ignores clipping
SN	bases mapped:	1341837039	# ignores clipping
SN	bases mapped (cigar):	1340900620	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	1121503	# from NM fields
SN	error rate:	8.363804e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	217.3
SN	insert size standard deviation:	75.1
SN	inward oriented pairs:	5682983
SN	outward oriented pairs:	254180
SN	pairs with other orientation:	823
SN	pairs on different chromosomes:	19022
SN	percentage of properly paired reads (%):	93.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103327	0	0	0	0	0	0	0	613	0	0	0	0	141615	0	0	0	0	0	282153	0	0	0	5523135	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100770	0	0	0	0	0	0	0	802	0	0	0	0	137163	0	0	0	0	0	284022	0	0	0	5528086	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96088	0	0	0	0	0	0	0	1184	0	0	0	0	135854	0	0	0	0	0	270936	0	0	0	5546781	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97698	0	0	0	0	0	0	0	1656	0	0	0	0	137881	0	0	0	0	0	269442	0	0	0	5544166	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99584	0	0	0	0	0	0	0	1997	0	0	0	0	137508	0	0	0	0	0	266401	0	0	0	5545353	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98483	0	0	0	0	0	0	0	2393	0	0	0	0	137291	0	0	0	0	0	267692	0	0	0	5544984	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99323	0	0	0	0	0	0	0	2730	0	0	0	0	138146	0	0	0	0	0	268450	0	0	0	5542194	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98618	0	0	0	0	0	0	0	3484	0	0	0	0	137425	0	0	0	0	0	268830	0	0	0	5542486	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99199	0	0	0	0	0	0	0	4080	0	0	0	0	137076	0	0	0	0	0	265310	0	0	0	5545178	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101771	0	0	0	0	0	0	0	4439	0	0	0	0	136734	0	0	0	0	0	267085	0	0	0	5540814	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103193	0	0	0	0	0	0	0	4881	0	0	0	0	139156	0	0	0	0	0	267572	0	0	0	5536041	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102353	0	0	0	0	0	0	0	5001	0	0	0	0	139471	0	0	0	0	0	269178	0	0	0	5534840	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103381	0	0	0	0	0	0	0	5123	0	0	0	0	141107	0	0	0	0	0	271389	0	0	0	5529843	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108352	0	0	0	0	0	0	0	5040	0	0	0	0	139161	0	0	0	0	0	269502	0	0	0	5528788	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111277	0	0	0	0	0	0	0	5297	0	0	0	0	143691	0	0	0	0	0	269360	0	0	0	5521218	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113535	0	0	0	0	0	0	0	5550	0	0	0	0	147236	0	0	0	0	0	272095	0	0	0	5512427	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109599	0	0	0	0	0	0	0	5449	0	0	0	0	144208	0	0	0	0	0	267962	0	0	0	5523625	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111300	0	0	0	0	0	0	0	5467	0	0	0	0	145502	0	0	0	0	0	269680	0	0	0	5518894	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112881	0	0	0	0	0	0	0	5499	0	0	0	0	147834	0	0	0	0	0	273661	0	0	0	5510968	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115517	0	0	0	0	0	0	0	5782	0	0	0	0	150566	0	0	0	0	0	277340	0	0	0	5501638	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116341	0	0	0	0	0	0	0	5757	0	0	0	0	149875	0	0	0	0	0	275930	0	0	0	5502940	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114662	0	0	0	0	0	0	0	5694	0	0	0	0	150420	0	0	0	0	0	276532	0	0	0	5503535	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114812	0	0	0	0	0	0	0	5730	0	0	0	0	149124	0	0	0	0	0	276314	0	0	0	5504863	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116859	0	0	0	0	0	0	0	5690	0	0	0	0	151388	0	0	0	0	0	279300	0	0	0	5497606	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117616	0	0	0	0	0	0	0	5716	0	0	0	0	151604	0	0	0	0	0	279465	0	0	0	5496442	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117485	0	0	0	0	0	0	0	5763	0	0	0	0	153710	0	0	0	0	0	281006	0	0	0	5492879	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119734	0	0	0	0	0	0	0	5981	0	0	0	0	153028	0	0	0	0	0	280526	0	0	0	5491574	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120091	0	0	0	0	0	0	0	6028	0	0	0	0	154591	0	0	0	0	0	283896	0	0	0	5486237	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118547	0	0	0	0	0	0	0	5882	0	0	0	0	154193	0	0	0	0	0	282653	0	0	0	5489568	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123445	0	0	0	0	0	0	0	6029	0	0	0	0	156288	0	0	0	0	0	287128	0	0	0	5477953	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124174	0	0	0	0	0	0	0	6086	0	0	0	0	158536	0	0	0	0	0	288197	0	0	0	5473850	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123271	0	0	0	0	0	0	0	6234	0	0	0	0	156805	0	0	0	0	0	285660	0	0	0	5478873	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	124585	0	0	0	0	0	0	0	6204	0	0	0	0	159378	0	0	0	0	0	288757	0	0	0	5471918	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125887	0	0	0	0	0	0	0	6309	0	0	0	0	159390	0	0	0	0	0	290399	0	0	0	5468858	0
FFQ	35	0	0	2	0	0	0	0	0	0	0	0	0	0	0	130626	0	0	0	0	0	0	0	6378	0	0	0	0	163682	0	0	0	0	0	295907	0	0	0	5454248	0
FFQ	36	0	0	13	0	0	0	0	0	0	0	0	0	0	0	145529	0	0	0	0	0	0	0	6634	0	0	0	0	168659	0	0	0	0	0	297062	0	0	0	5432946	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130786	0	0	0	0	0	0	0	6675	0	0	0	0	175239	0	0	0	0	0	301359	0	0	0	5435372	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132100	0	0	0	0	0	0	0	6464	0	0	0	0	169116	0	0	0	0	0	300659	0	0	0	5439535	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134000	0	0	0	0	0	0	0	6540	0	0	0	0	167766	0	0	0	0	0	300485	0	0	0	5437559	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130800	0	0	0	0	0	0	0	6451	0	0	0	0	168510	0	0	0	0	0	302773	0	0	0	5436272	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133674	0	0	0	0	0	0	0	6641	0	0	0	0	168557	0	0	0	0	0	306020	0	0	0	5428293	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138118	0	0	0	0	0	0	0	6665	0	0	0	0	173995	0	0	0	0	0	311193	0	0	0	5411624	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137651	0	0	0	0	0	0	0	6768	0	0	0	0	173803	0	0	0	0	0	312709	0	0	0	5409103	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143715	0	0	0	0	0	0	0	6909	0	0	0	0	177602	0	0	0	0	0	319210	0	0	0	5390949	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141361	0	0	0	0	0	0	0	6901	0	0	0	0	178265	0	0	0	0	0	319663	0	0	0	5390493	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141392	0	0	0	0	0	0	0	6823	0	0	0	0	177534	0	0	0	0	0	320219	0	0	0	5389121	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145831	0	0	0	0	0	0	0	6997	0	0	0	0	180918	0	0	0	0	0	325352	0	0	0	5374340	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147824	0	0	0	0	0	0	0	7104	0	0	0	0	183342	0	0	0	0	0	328028	0	0	0	5365472	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148120	0	0	0	0	0	0	0	7235	0	0	0	0	185165	0	0	0	0	0	331123	0	0	0	5358459	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145094	0	0	0	0	0	0	0	7357	0	0	0	0	182212	0	0	0	0	0	327975	0	0	0	5365765	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149369	0	0	0	0	0	0	0	7512	0	0	0	0	187155	0	0	0	0	0	334317	0	0	0	5348127	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149172	0	0	0	0	0	0	0	7623	0	0	0	0	186076	0	0	0	0	0	334243	0	0	0	5347546	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152428	0	0	0	0	0	0	0	7841	0	0	0	0	190179	0	0	0	0	0	339160	0	0	0	5333322	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152621	0	0	0	0	0	0	0	7994	0	0	0	0	190508	0	0	0	0	0	339986	0	0	0	5330005	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151694	0	0	0	0	0	0	0	7998	0	0	0	0	190638	0	0	0	0	0	341530	0	0	0	5327433	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153339	0	0	0	0	0	0	0	8034	0	0	0	0	191035	0	0	0	0	0	343819	0	0	0	5321260	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158058	0	0	0	0	0	0	0	8384	0	0	0	0	194258	0	0	0	0	0	347809	0	0	0	5307183	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158507	0	0	0	0	0	0	0	8337	0	0	0	0	197472	0	0	0	0	0	353192	0	0	0	5296333	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159105	0	0	0	0	0	0	0	8730	0	0	0	0	195542	0	0	0	0	0	350664	0	0	0	5297909	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156980	0	0	0	0	0	0	0	9012	0	0	0	0	194311	0	0	0	0	0	348046	0	0	0	5301783	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159840	0	0	0	0	0	0	0	9061	0	0	0	0	194589	0	0	0	0	0	350310	0	0	0	5294399	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160176	0	0	0	0	0	0	0	9520	0	0	0	0	197197	0	0	0	0	0	354520	0	0	0	5284734	0
FFQ	63	0	0	4	0	0	0	0	0	0	0	0	0	0	0	163618	0	0	0	0	0	0	0	10140	0	0	0	0	201285	0	0	0	0	0	358722	0	0	0	5270387	0
