# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_SC/P9503_101_S1_L001.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	435a5e77	38d54b9f	813a4b60
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	12166950	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	12166950
SN	is sorted:	1
SN	1st fragments:	6083475
SN	last fragments:	6083475
SN	reads mapped:	12101673
SN	reads mapped and paired:	12082646	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	65277
SN	reads properly paired:	11663534	# proper-pair bit set
SN	reads paired:	12166950	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	2375	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	1392821
SN	supplementary alignments:	0
SN	total length:	1368576928	# ignores clipping
SN	total first fragment length:	686027199	# ignores clipping
SN	total last fragment length:	682549729	# ignores clipping
SN	bases mapped:	1361712346	# ignores clipping
SN	bases mapped (cigar):	1361020462	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	963602	# from NM fields
SN	error rate:	7.079997e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	222.2
SN	insert size standard deviation:	71.5
SN	inward oriented pairs:	5830150
SN	outward oriented pairs:	181719
SN	pairs with other orientation:	1157
SN	pairs on different chromosomes:	28297
SN	percentage of properly paired reads (%):	95.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105701	0	0	0	0	0	0	0	484	0	0	0	0	137783	0	0	0	0	0	272584	0	0	0	5566923	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104098	0	0	0	0	0	0	0	655	0	0	0	0	134986	0	0	0	0	0	272231	0	0	0	5571505	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103556	0	0	0	0	0	0	0	894	0	0	0	0	138206	0	0	0	0	0	269124	0	0	0	5571695	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104134	0	0	0	0	0	0	0	1364	0	0	0	0	140237	0	0	0	0	0	269171	0	0	0	5568569	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104974	0	0	0	0	0	0	0	1767	0	0	0	0	140868	0	0	0	0	0	268995	0	0	0	5566871	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104209	0	0	0	0	0	0	0	2152	0	0	0	0	139390	0	0	0	0	0	267376	0	0	0	5570348	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106150	0	0	0	0	0	0	0	2635	0	0	0	0	140618	0	0	0	0	0	269776	0	0	0	5564296	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106032	0	0	0	0	0	0	0	3195	0	0	0	0	140297	0	0	0	0	0	269396	0	0	0	5564555	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106567	0	0	0	0	0	0	0	3916	0	0	0	0	142192	0	0	0	0	0	270269	0	0	0	5560531	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109926	0	0	0	0	0	0	0	4352	0	0	0	0	142482	0	0	0	0	0	272442	0	0	0	5554273	0
