# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_DH/P9503_125_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	50dd3481	76e8a8b4	bf7d4664
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	46917366	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	46917366
SN	is sorted:	1
SN	1st fragments:	23458683
SN	last fragments:	23458683
SN	reads mapped:	37750225
SN	reads mapped and paired:	33722346	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	9167141
SN	reads properly paired:	32099378	# proper-pair bit set
SN	reads paired:	46917366	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	68076	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	171897
SN	supplementary alignments:	0
SN	total length:	5279847083	# ignores clipping
SN	total first fragment length:	2645676229	# ignores clipping
SN	total last fragment length:	2634170854	# ignores clipping
SN	bases mapped:	4251831292	# ignores clipping
SN	bases mapped (cigar):	4231126364	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	64886846	# from NM fields
SN	error rate:	1.533560e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	209.1
SN	insert size standard deviation:	70.1
SN	inward oriented pairs:	16041825
SN	outward oriented pairs:	756564
SN	pairs with other orientation:	3651
SN	pairs on different chromosomes:	59133
SN	percentage of properly paired reads (%):	68.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404838	0	0	0	0	0	0	0	1327	0	0	0	0	522669	0	0	0	0	0	1034297	0	0	0	21495552	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402542	0	0	0	0	0	0	0	1992	0	0	0	0	516352	0	0	0	0	0	1038860	0	0	0	21498937	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397590	0	0	0	0	0	0	0	3001	0	0	0	0	528092	0	0	0	0	0	1019301	0	0	0	21510699	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410005	0	0	0	0	0	0	0	4488	0	0	0	0	535830	0	0	0	0	0	1020327	0	0	0	21488033	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441933	0	0	0	0	0	0	0	6156	0	0	0	0	551318	0	0	0	0	0	1027156	0	0	0	21432120	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417285	0	0	0	0	0	0	0	7421	0	0	0	0	562320	0	0	0	0	0	1030435	0	0	0	21441222	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409795	0	0	0	0	0	0	0	9030	0	0	0	0	555035	0	0	0	0	0	1034338	0	0	0	21450485	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405170	0	0	0	0	0	0	0	11232	0	0	0	0	538827	0	0	0	0	0	1024778	0	0	0	21478676	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408356	0	0	0	0	0	0	0	13391	0	0	0	0	542466	0	0	0	0	0	1027724	0	0	0	21466746	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419188	0	0	0	0	0	0	0	15310	0	0	0	0	546230	0	0	0	0	0	1040452	0	0	0	21437503	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417421	0	0	0	0	0	0	0	17202	0	0	0	0	543493	0	0	0	0	0	1030185	0	0	0	21450382	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448280	0	0	0	0	0	0	0	18654	0	0	0	0	556011	0	0	0	0	0	1044350	0	0	0	21391388	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423614	0	0	0	0	0	0	0	19355	0	0	0	0	567881	0	0	0	0	0	1048468	0	0	0	21399365	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	449593	0	0	0	0	0	0	0	20030	0	0	0	0	560736	0	0	0	0	0	1050951	0	0	0	21377373	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471746	0	0	0	0	0	0	0	20719	0	0	0	0	575032	0	0	0	0	0	1051823	0	0	0	21339363	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453667	0	0	0	0	0	0	0	21340	0	0	0	0	587066	0	0	0	0	0	1053919	0	0	0	21342691	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450777	0	0	0	0	0	0	0	21328	0	0	0	0	573935	0	0	0	0	0	1051858	0	0	0	21360785	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452256	0	0	0	0	0	0	0	21274	0	0	0	0	576287	0	0	0	0	0	1048686	0	0	0	21360180	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457337	0	0	0	0	0	0	0	21568	0	0	0	0	579303	0	0	0	0	0	1057893	0	0	0	21342582	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462331	0	0	0	0	0	0	0	21591	0	0	0	0	588297	0	0	0	0	0	1067065	0	0	0	21319399	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465356	0	0	0	0	0	0	0	21046	0	0	0	0	590615	0	0	0	0	0	1064955	0	0	0	21316711	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485388	0	0	0	0	0	0	0	21333	0	0	0	0	597876	0	0	0	0	0	1070592	0	0	0	21283494	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467883	0	0	0	0	0	0	0	21325	0	0	0	0	604470	0	0	0	0	0	1070956	0	0	0	21294049	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	475480	0	0	0	0	0	0	0	21374	0	0	0	0	601873	0	0	0	0	0	1077671	0	0	0	21282285	0
FFQ	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	493239	0	0	0	0	0	0	0	22097	0	0	0	0	608952	0	0	0	0	0	1087778	0	0	0	21246615	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481759	0	0	0	0	0	0	0	22202	0	0	0	0	618564	0	0	0	0	0	1092545	0	0	0	21243613	0
FFQ	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	485486	0	0	0	0	0	0	0	22034	0	0	0	0	614306	0	0	0	0	0	1095583	0	0	0	21241273	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486348	0	0	0	0	0	0	0	22002	0	0	0	0	610352	0	0	0	0	0	1094363	0	0	0	21245618	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489321	0	0	0	0	0	0	0	22447	0	0	0	0	609987	0	0	0	0	0	1093431	0	0	0	21243497	0
FFQ	30	0	0	51	0	0	0	0	0	0	0	0	0	0	0	500337	0	0	0	0	0	0	0	22399	0	0	0	0	621386	0	0	0	0	0	1106408	0	0	0	21208102	0
FFQ	31	0	0	200	0	0	0	0	0	0	0	0	0	0	0	521208	0	0	0	0	0	0	0	23497	0	0	0	0	633309	0	0	0	0	0	1118750	0	0	0	21161719	0
FFQ	32	0	0	231	0	0	0	0	0	0	0	0	0	0	0	502989	0	0	0	0	0	0	0	23079	0	0	0	0	638338	0	0	0	0	0	1118729	0	0	0	21175317	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503518	0	0	0	0	0	0	0	22700	0	0	0	0	633278	0	0	0	0	0	1122274	0	0	0	21176913	0
