# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_DH/P9503_126_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	08f5369c	1cbd831a	f813c899
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	50829522	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	50829522
SN	is sorted:	1
SN	1st fragments:	25414761
SN	last fragments:	25414761
SN	reads mapped:	40811012
SN	reads mapped and paired:	36401102	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	10018510
SN	reads properly paired:	34620034	# proper-pair bit set
SN	reads paired:	50829522	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	76181	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	192837
SN	supplementary alignments:	0
SN	total length:	5719638534	# ignores clipping
SN	total first fragment length:	2868384363	# ignores clipping
SN	total last fragment length:	2851254171	# ignores clipping
SN	bases mapped:	4596125564	# ignores clipping
SN	bases mapped (cigar):	4573632321	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	70245893	# from NM fields
SN	error rate:	1.535888e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	208.8
SN	insert size standard deviation:	68.5
SN	inward oriented pairs:	17302578
SN	outward oriented pairs:	823094
SN	pairs with other orientation:	4469
SN	pairs on different chromosomes:	70410
SN	percentage of properly paired reads (%):	68.1
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437538	0	0	0	0	0	0	0	1422	0	0	0	0	586416	0	0	0	0	0	1175201	0	0	0	23214184	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434341	0	0	0	0	0	0	0	2293	0	0	0	0	577481	0	0	0	0	0	1180890	0	0	0	23219756	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415768	0	0	0	0	0	0	0	3324	0	0	0	0	586332	0	0	0	0	0	1143318	0	0	0	23266019	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429676	0	0	0	0	0	0	0	5013	0	0	0	0	589873	0	0	0	0	0	1133873	0	0	0	23256326	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461171	0	0	0	0	0	0	0	6626	0	0	0	0	604567	0	0	0	0	0	1131665	0	0	0	23210732	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433982	0	0	0	0	0	0	0	7976	0	0	0	0	612244	0	0	0	0	0	1132517	0	0	0	23228042	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422229	0	0	0	0	0	0	0	9884	0	0	0	0	599500	0	0	0	0	0	1130891	0	0	0	23252257	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415421	0	0	0	0	0	0	0	11961	0	0	0	0	579788	0	0	0	0	0	1115451	0	0	0	23292140	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420248	0	0	0	0	0	0	0	14112	0	0	0	0	578908	0	0	0	0	0	1112500	0	0	0	23288993	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426059	0	0	0	0	0	0	0	16245	0	0	0	0	577620	0	0	0	0	0	1112194	0	0	0	23282643	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425318	0	0	0	0	0	0	0	18086	0	0	0	0	576090	0	0	0	0	0	1106961	0	0	0	23288306	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	453490	0	0	0	0	0	0	0	19668	0	0	0	0	585990	0	0	0	0	0	1111554	0	0	0	23244059	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429762	0	0	0	0	0	0	0	20312	0	0	0	0	596679	0	0	0	0	0	1120463	0	0	0	23247545	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454922	0	0	0	0	0	0	0	20881	0	0	0	0	589074	0	0	0	0	0	1114853	0	0	0	23235031	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478380	0	0	0	0	0	0	0	21942	0	0	0	0	603386	0	0	0	0	0	1118442	0	0	0	23192611	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464489	0	0	0	0	0	0	0	22299	0	0	0	0	617513	0	0	0	0	0	1126336	0	0	0	23184124	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458634	0	0	0	0	0	0	0	22063	0	0	0	0	604474	0	0	0	0	0	1118907	0	0	0	23210683	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467020	0	0	0	0	0	0	0	22220	0	0	0	0	608375	0	0	0	0	0	1124638	0	0	0	23192508	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473759	0	0	0	0	0	0	0	22581	0	0	0	0	609838	0	0	0	0	0	1129211	0	0	0	23179372	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478242	0	0	0	0	0	0	0	22523	0	0	0	0	624107	0	0	0	0	0	1142979	0	0	0	23146910	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481369	0	0	0	0	0	0	0	21923	0	0	0	0	624057	0	0	0	0	0	1142625	0	0	0	23144787	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502058	0	0	0	0	0	0	0	22398	0	0	0	0	631302	0	0	0	0	0	1147992	0	0	0	23111011	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483308	0	0	0	0	0	0	0	22162	0	0	0	0	640925	0	0	0	0	0	1149412	0	0	0	23118954	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493109	0	0	0	0	0	0	0	22386	0	0	0	0	636509	0	0	0	0	0	1153650	0	0	0	23109107	0
FFQ	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	508997	0	0	0	0	0	0	0	22928	0	0	0	0	642060	0	0	0	0	0	1164016	0	0	0	23076759	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496155	0	0	0	0	0	0	0	23075	0	0	0	0	651609	0	0	0	0	0	1166220	0	0	0	23077702	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502430	0	0	0	0	0	0	0	23048	0	0	0	0	647687	0	0	0	0	0	1173859	0	0	0	23067737	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503181	0	0	0	0	0	0	0	23382	0	0	0	0	646471	0	0	0	0	0	1174587	0	0	0	23067140	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505651	0	0	0	0	0	0	0	23818	0	0	0	0	644862	0	0	0	0	0	1172781	0	0	0	23067649	0
FFQ	30	0	0	27	0	0	0	0	0	0	0	0	0	0	0	518946	0	0	0	0	0	0	0	23527	0	0	0	0	658286	0	0	0	0	0	1188190	0	0	0	23025785	0
FFQ	31	0	0	207	0	0	0	0	0	0	0	0	0	0	0	541314	0	0	0	0	0	0	0	24919	0	0	0	0	669109	0	0	0	0	0	1203041	0	0	0	22976171	0
FFQ	32	0	0	202	0	0	0	0	0	0	0	0	0	0	0	520691	0	0	0	0	0	0	0	24003	0	0	0	0	676673	0	0	0	0	0	1201873	0	0	0	22991319	0
FFQ	33	0	0	3	0	0	0	0	0	0	0	0	0	0	0	520218	0	0	0	0	0	0	0	23923	0	0	0	0	670918	0	0	0	0	0	1207052	0	0	0	22992647	0
FFQ	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	524758	0	0	0	0	0	0	0	24175	0	0	0	0	665199	0	0	0	0	0	1206222	0	0	0	22994406	0
FFQ	35	0	0	15	0	0	0	0	0	0	0	0	0	0	0	528747	0	0	0	0	0	0	0	24160	0	0	0	0	669896	0	0	0	0	0	1215170	0	0	0	22976773	0
FFQ	36	0	0	29	0	0	0	0	0	0	0	0	0	0	0	593287	0	0	0	0	0	0	0	25356	0	0	0	0	700371	0	0	0	0	0	1235634	0	0	0	22860084	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	551207	0	0	0	0	0	0	0	25535	0	0	0	0	727946	0	0	0	0	0	1251080	0	0	0	22853114	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552458	0	0	0	0	0	0	0	25096	0	0	0	0	708111	0	0	0	0	0	1255144	0	0	0	22861878	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568281	0	0	0	0	0	0	0	25270	0	0	0	0	708142	0	0	0	0	0	1268169	0	0	0	22827028	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	560184	0	0	0	0	0	0	0	25550	0	0	0	0	714799	0	0	0	0	0	1274554	0	0	0	22815977	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572786	0	0	0	0	0	0	0	26114	0	0	0	0	719969	0	0	0	0	0	1291910	0	0	0	22774141	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577754	0	0	0	0	0	0	0	26441	0	0	0	0	733888	0	0	0	0	0	1305745	0	0	0	22734915	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586330	0	0	0	0	0	0	0	26022	0	0	0	0	738218	0	0	0	0	0	1321400	0	0	0	22700526	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	604631	0	0	0	0	0	0	0	26557	0	0	0	0	753979	0	0	0	0	0	1340681	0	0	0	22640092	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598678	0	0	0	0	0	0	0	26395	0	0	0	0	756527	0	0	0	0	0	1343820	0	0	0	22633971	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653672	0	0	0	0	0	0	0	27737	0	0	0	0	777297	0	0	0	0	0	1349658	0	0	0	22544535	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	627796	0	0	0	0	0	0	0	27685	0	0	0	0	819235	0	0	0	0	0	1379380	0	0	0	22491975	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648606	0	0	0	0	0	0	0	27987	0	0	0	0	806862	0	0	0	0	0	1380795	0	0	0	22475157	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625450	0	0	0	0	0	0	0	27965	0	0	0	0	809720	0	0	0	0	0	1392725	0	0	0	22476811	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619407	0	0	0	0	0	0	0	27233	0	0	0	0	789321	0	0	0	0	0	1383659	0	0	0	22506497	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626485	0	0	0	0	0	0	0	27280	0	0	0	0	788503	0	0	0	0	0	1399555	0	0	0	22477588	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662164	0	0	0	0	0	0	0	27547	0	0	0	0	793730	0	0	0	0	0	1399526	0	0	0	22429456	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648253	0	0	0	0	0	0	0	28590	0	0	0	0	826731	0	0	0	0	0	1422751	0	0	0	22379268	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	649112	0	0	0	0	0	0	0	28243	0	0	0	0	816268	0	0	0	0	0	1430439	0	0	0	22374558	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644996	0	0	0	0	0	0	0	28809	0	0	0	0	809082	0	0	0	0	0	1430053	0	0	0	22378577	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	652479	0	0	0	0	0	0	0	28640	0	0	0	0	808984	0	0	0	0	0	1435450	0	0	0	22358693	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666392	0	0	0	0	0	0	0	29478	0	0	0	0	821103	0	0	0	0	0	1453389	0	0	0	22306702	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664198	0	0	0	0	0	0	0	29924	0	0	0	0	824459	0	0	0	0	0	1456345	0	0	0	22294727	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667517	0	0	0	0	0	0	0	30576	0	0	0	0	821789	0	0	0	0	0	1455862	0	0	0	22286716	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668390	0	0	0	0	0	0	0	30840	0	0	0	0	826354	0	0	0	0	0	1462740	0	0	0	22266768	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678846	0	0	0	0	0	0	0	32354	0	0	0	0	827601	0	0	0	0	0	1470382	0	0	0	22238237	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682894	0	0	0	0	0	0	0	32987	0	0	0	0	844795	0	0	0	0	0	1486992	0	0	0	22191836	0
FFQ	63	0	0	2	0	0	0	0	0	0	0	0	0	0	0	692365	0	0	0	0	0	0	0	34699	0	0	0	0	855686	0	0	0	0	0	1504750	0	0	0	22143697	0
FFQ	64	0	0	5	0	0	0	0	0	0	0	0	0	0	0	709742	0	0	0	0	0	0	0	36436	0	0	0	0	860280	0	0	0	0	0	1514772	0	0	0	22100970	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	718455	0	0	0	0	0	0	0	38418	0	0	0	0	876169	0	0	0	0	0	1531883	0	0	0	22048361	0
FFQ	66	0	0	4	0	0	0	0	0	0	0	0	0	0	0	717620	0	0	0	0	0	0	0	39849	0	0	0	0	885079	0	0	0	0	0	1544974	0	0	0	22016873	0
