# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_DH/P9503_119_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	8df477b2	cdd5816a	fdd0dbf8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	43938800	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	43938800
SN	is sorted:	1
SN	1st fragments:	21969400
SN	last fragments:	21969400
SN	reads mapped:	35632042
SN	reads mapped and paired:	31973684	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	8306758
SN	reads properly paired:	30459780	# proper-pair bit set
SN	reads paired:	43938800	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	70101	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	183467
SN	supplementary alignments:	0
SN	total length:	4946120525	# ignores clipping
SN	total first fragment length:	2480184140	# ignores clipping
SN	total last fragment length:	2465936385	# ignores clipping
SN	bases mapped:	4014288685	# ignores clipping
SN	bases mapped (cigar):	3995057544	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	60357503	# from NM fields
SN	error rate:	1.510804e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	208.2
SN	insert size standard deviation:	67.8
SN	inward oriented pairs:	15222351
SN	outward oriented pairs:	691377
SN	pairs with other orientation:	4497
SN	pairs on different chromosomes:	68617
SN	percentage of properly paired reads (%):	69.3
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406368	0	0	0	0	0	0	0	1368	0	0	0	0	521723	0	0	0	0	0	1055848	0	0	0	19984093	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410253	0	0	0	0	0	0	0	2010	0	0	0	0	526085	0	0	0	0	0	1086022	0	0	0	19945030	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393806	0	0	0	0	0	0	0	2856	0	0	0	0	519636	0	0	0	0	0	1028552	0	0	0	20024550	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395715	0	0	0	0	0	0	0	4286	0	0	0	0	517334	0	0	0	0	0	1010528	0	0	0	20041537	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415438	0	0	0	0	0	0	0	5689	0	0	0	0	520368	0	0	0	0	0	995149	0	0	0	20032756	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392857	0	0	0	0	0	0	0	7053	0	0	0	0	528879	0	0	0	0	0	991560	0	0	0	20049051	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374781	0	0	0	0	0	0	0	8362	0	0	0	0	514958	0	0	0	0	0	980581	0	0	0	20090718	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364374	0	0	0	0	0	0	0	9937	0	0	0	0	492613	0	0	0	0	0	958407	0	0	0	20144069	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359983	0	0	0	0	0	0	0	11764	0	0	0	0	480970	0	0	0	0	0	939134	0	0	0	20177549	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361642	0	0	0	0	0	0	0	13428	0	0	0	0	477588	0	0	0	0	0	932295	0	0	0	20184447	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362354	0	0	0	0	0	0	0	14993	0	0	0	0	479774	0	0	0	0	0	933717	0	0	0	20178562	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382176	0	0	0	0	0	0	0	16189	0	0	0	0	484989	0	0	0	0	0	931649	0	0	0	20154397	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361148	0	0	0	0	0	0	0	16807	0	0	0	0	495718	0	0	0	0	0	936577	0	0	0	20159150	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378459	0	0	0	0	0	0	0	17003	0	0	0	0	480445	0	0	0	0	0	924949	0	0	0	20168544	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395425	0	0	0	0	0	0	0	17839	0	0	0	0	492105	0	0	0	0	0	923571	0	0	0	20140460	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387515	0	0	0	0	0	0	0	18383	0	0	0	0	508777	0	0	0	0	0	933980	0	0	0	20120745	0
