# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_DH/P9503_120_S20_L001.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	08cc52cd	b5852251	c1bb87f4
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	15391382	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	15391382
SN	is sorted:	1
SN	1st fragments:	7695691
SN	last fragments:	7695691
SN	reads mapped:	12505656
SN	reads mapped and paired:	11255208	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	2885726
SN	reads properly paired:	10655412	# proper-pair bit set
SN	reads paired:	15391382	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	25491	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	69690
SN	supplementary alignments:	0
SN	total length:	1730302703	# ignores clipping
SN	total first fragment length:	869555040	# ignores clipping
SN	total last fragment length:	860747663	# ignores clipping
SN	bases mapped:	1407141732	# ignores clipping
SN	bases mapped (cigar):	1400319754	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	21084167	# from NM fields
SN	error rate:	1.505668e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	204.9
SN	insert size standard deviation:	69.4
SN	inward oriented pairs:	5324844
SN	outward oriented pairs:	279238
SN	pairs with other orientation:	1319
SN	pairs on different chromosomes:	22203
SN	percentage of properly paired reads (%):	69.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125583	0	0	0	0	0	0	0	508	0	0	0	0	166854	0	0	0	0	0	341171	0	0	0	7061575	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122003	0	0	0	0	0	0	0	737	0	0	0	0	164739	0	0	0	0	0	341346	0	0	0	7066866	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116136	0	0	0	0	0	0	0	980	0	0	0	0	162362	0	0	0	0	0	326816	0	0	0	7089397	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117520	0	0	0	0	0	0	0	1583	0	0	0	0	163241	0	0	0	0	0	323687	0	0	0	7089660	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119557	0	0	0	0	0	0	0	1935	0	0	0	0	164803	0	0	0	0	0	322674	0	0	0	7086722	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118994	0	0	0	0	0	0	0	2389	0	0	0	0	164654	0	0	0	0	0	323569	0	0	0	7086085	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119817	0	0	0	0	0	0	0	2895	0	0	0	0	166813	0	0	0	0	0	325161	0	0	0	7081005	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119053	0	0	0	0	0	0	0	3581	0	0	0	0	165149	0	0	0	0	0	324731	0	0	0	7083177	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120034	0	0	0	0	0	0	0	4267	0	0	0	0	163812	0	0	0	0	0	321737	0	0	0	7085841	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122148	0	0	0	0	0	0	0	4883	0	0	0	0	164451	0	0	0	0	0	323306	0	0	0	7080903	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123463	0	0	0	0	0	0	0	5485	0	0	0	0	166888	0	0	0	0	0	325392	0	0	0	7074463	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123538	0	0	0	0	0	0	0	5677	0	0	0	0	166633	0	0	0	0	0	325079	0	0	0	7074764	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123856	0	0	0	0	0	0	0	6110	0	0	0	0	170201	0	0	0	0	0	330436	0	0	0	7065088	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130519	0	0	0	0	0	0	0	6164	0	0	0	0	169532	0	0	0	0	0	328163	0	0	0	7061313	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135087	0	0	0	0	0	0	0	6548	0	0	0	0	174618	0	0	0	0	0	329937	0	0	0	7049501	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137913	0	0	0	0	0	0	0	6746	0	0	0	0	178291	0	0	0	0	0	334337	0	0	0	7038404	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132201	0	0	0	0	0	0	0	6639	0	0	0	0	175379	0	0	0	0	0	327611	0	0	0	7053861	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134714	0	0	0	0	0	0	0	6712	0	0	0	0	176486	0	0	0	0	0	331405	0	0	0	7046374	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136586	0	0	0	0	0	0	0	6892	0	0	0	0	179149	0	0	0	0	0	334727	0	0	0	7038337	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140098	0	0	0	0	0	0	0	6845	0	0	0	0	182268	0	0	0	0	0	337310	0	0	0	7029170	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140615	0	0	0	0	0	0	0	6785	0	0	0	0	181503	0	0	0	0	0	335734	0	0	0	7031054	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137871	0	0	0	0	0	0	0	6661	0	0	0	0	181454	0	0	0	0	0	334804	0	0	0	7034901	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138220	0	0	0	0	0	0	0	6745	0	0	0	0	181554	0	0	0	0	0	336373	0	0	0	7032799	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140560	0	0	0	0	0	0	0	6544	0	0	0	0	183802	0	0	0	0	0	338721	0	0	0	7026064	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142000	0	0	0	0	0	0	0	6741	0	0	0	0	183507	0	0	0	0	0	339640	0	0	0	7023803	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142042	0	0	0	0	0	0	0	6825	0	0	0	0	185674	0	0	0	0	0	341020	0	0	0	7020130	0
