# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_DH/P9503_135_S35_L003.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	9f6980f3	91df28dc	6314933b
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	17160314	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	17160314
SN	is sorted:	1
SN	1st fragments:	8580157
SN	last fragments:	8580157
SN	reads mapped:	13892222
SN	reads mapped and paired:	12451944	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	3268092
SN	reads properly paired:	11883426	# proper-pair bit set
SN	reads paired:	17160314	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	31540	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	80027
SN	supplementary alignments:	0
SN	total length:	1931098765	# ignores clipping
SN	total first fragment length:	968635609	# ignores clipping
SN	total last fragment length:	962463156	# ignores clipping
SN	bases mapped:	1564562070	# ignores clipping
SN	bases mapped (cigar):	1557141490	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	23435932	# from NM fields
SN	error rate:	1.505061e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	209.7
SN	insert size standard deviation:	66.2
SN	inward oriented pairs:	5939862
SN	outward oriented pairs:	248771
SN	pairs with other orientation:	2292
SN	pairs on different chromosomes:	35047
SN	percentage of properly paired reads (%):	69.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162979	0	0	0	0	0	0	0	555	0	0	0	0	210469	0	0	0	0	0	426917	0	0	0	7779237	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165970	0	0	0	0	0	0	0	902	0	0	0	0	212352	0	0	0	0	0	437204	0	0	0	7763729	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158467	0	0	0	0	0	0	0	1107	0	0	0	0	209690	0	0	0	0	0	413347	0	0	0	7797546	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170402	0	0	0	0	0	0	0	1674	0	0	0	0	214098	0	0	0	0	0	410446	0	0	0	7783537	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196017	0	0	0	0	0	0	0	2371	0	0	0	0	224408	0	0	0	0	0	410079	0	0	0	7747282	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168804	0	0	0	0	0	0	0	2878	0	0	0	0	234895	0	0	0	0	0	410504	0	0	0	7763076	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154592	0	0	0	0	0	0	0	3536	0	0	0	0	220050	0	0	0	0	0	402724	0	0	0	7799255	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147561	0	0	0	0	0	0	0	4179	0	0	0	0	202362	0	0	0	0	0	389746	0	0	0	7836309	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143701	0	0	0	0	0	0	0	4811	0	0	0	0	194140	0	0	0	0	0	380443	0	0	0	7857062	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141991	0	0	0	0	0	0	0	5312	0	0	0	0	191217	0	0	0	0	0	372342	0	0	0	7869295	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143802	0	0	0	0	0	0	0	6113	0	0	0	0	191877	0	0	0	0	0	372397	0	0	0	7865968	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166912	0	0	0	0	0	0	0	6865	0	0	0	0	198887	0	0	0	0	0	375235	0	0	0	7832258	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145948	0	0	0	0	0	0	0	6811	0	0	0	0	208559	0	0	0	0	0	378943	0	0	0	7839896	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152909	0	0	0	0	0	0	0	6999	0	0	0	0	196534	0	0	0	0	0	372998	0	0	0	7850717	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170015	0	0	0	0	0	0	0	7292	0	0	0	0	201437	0	0	0	0	0	370699	0	0	0	7830714	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152937	0	0	0	0	0	0	0	7433	0	0	0	0	210736	0	0	0	0	0	374407	0	0	0	7834644	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152680	0	0	0	0	0	0	0	7342	0	0	0	0	200974	0	0	0	0	0	371913	0	0	0	7847248	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156408	0	0	0	0	0	0	0	7686	0	0	0	0	202721	0	0	0	0	0	375972	0	0	0	7837370	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156629	0	0	0	0	0	0	0	7406	0	0	0	0	201354	0	0	0	0	0	377039	0	0	0	7837729	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158001	0	0	0	0	0	0	0	7354	0	0	0	0	204204	0	0	0	0	0	379825	0	0	0	7830773	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157589	0	0	0	0	0	0	0	7285	0	0	0	0	203812	0	0	0	0	0	375696	0	0	0	7835775	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181735	0	0	0	0	0	0	0	7705	0	0	0	0	209582	0	0	0	0	0	382717	0	0	0	7798418	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162090	0	0	0	0	0	0	0	7753	0	0	0	0	222151	0	0	0	0	0	386128	0	0	0	7802035	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167908	0	0	0	0	0	0	0	7560	0	0	0	0	213695	0	0	0	0	0	387103	0	0	0	7803891	0
FFQ	25	0	0	5	0	0	0	0	0	0	0	0	0	0	0	177982	0	0	0	0	0	0	0	7817	0	0	0	0	216711	0	0	0	0	0	388394	0	0	0	7789248	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165969	0	0	0	0	0	0	0	7976	0	0	0	0	221930	0	0	0	0	0	389051	0	0	0	7795231	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165123	0	0	0	0	0	0	0	7616	0	0	0	0	214567	0	0	0	0	0	386451	0	0	0	7806400	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169464	0	0	0	0	0	0	0	7671	0	0	0	0	214151	0	0	0	0	0	391339	0	0	0	7797532	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170803	0	0	0	0	0	0	0	7708	0	0	0	0	213703	0	0	0	0	0	389672	0	0	0	7798271	0
FFQ	30	0	0	37	0	0	0	0	0	0	0	0	0	0	0	171223	0	0	0	0	0	0	0	7715	0	0	0	0	218225	0	0	0	0	0	394752	0	0	0	7788205	0
FFQ	31	0	0	57	0	0	0	0	0	0	0	0	0	0	0	193447	0	0	0	0	0	0	0	8322	0	0	0	0	226490	0	0	0	0	0	400905	0	0	0	7750936	0
FFQ	32	0	0	265	0	0	0	0	0	0	0	0	0	0	0	173965	0	0	0	0	0	0	0	8021	0	0	0	0	232415	0	0	0	0	0	400580	0	0	0	7764911	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171824	0	0	0	0	0	0	0	7940	0	0	0	0	223892	0	0	0	0	0	401108	0	0	0	7775393	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174047	0	0	0	0	0	0	0	7753	0	0	0	0	220243	0	0	0	0	0	400666	0	0	0	7777448	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171998	0	0	0	0	0	0	0	7778	0	0	0	0	219125	0	0	0	0	0	399303	0	0	0	7781953	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211367	0	0	0	0	0	0	0	8538	0	0	0	0	237712	0	0	0	0	0	412957	0	0	0	7709583	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184947	0	0	0	0	0	0	0	8523	0	0	0	0	251818	0	0	0	0	0	418916	0	0	0	7713938	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183495	0	0	0	0	0	0	0	8542	0	0	0	0	235759	0	0	0	0	0	415447	0	0	0	7732849	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191275	0	0	0	0	0	0	0	8413	0	0	0	0	238217	0	0	0	0	0	422011	0	0	0	7714210	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189281	0	0	0	0	0	0	0	8303	0	0	0	0	239287	0	0	0	0	0	425539	0	0	0	7709622	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197959	0	0	0	0	0	0	0	8777	0	0	0	0	244466	0	0	0	0	0	434267	0	0	0	7684446	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190936	0	0	0	0	0	0	0	8460	0	0	0	0	244403	0	0	0	0	0	433239	0	0	0	7690773	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191481	0	0	0	0	0	0	0	8519	0	0	0	0	243607	0	0	0	0	0	435857	0	0	0	7686246	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201489	0	0	0	0	0	0	0	8546	0	0	0	0	247275	0	0	0	0	0	442062	0	0	0	7664222	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198109	0	0	0	0	0	0	0	8905	0	0	0	0	249239	0	0	0	0	0	444139	0	0	0	7661036	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255955	0	0	0	0	0	0	0	10016	0	0	0	0	273320	0	0	0	0	0	451325	0	0	0	7568521	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214577	0	0	0	0	0	0	0	9826	0	0	0	0	305093	0	0	0	0	0	462619	0	0	0	7564750	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230511	0	0	0	0	0	0	0	9708	0	0	0	0	283469	0	0	0	0	0	457793	0	0	0	7573114	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207377	0	0	0	0	0	0	0	9593	0	0	0	0	285988	0	0	0	0	0	460990	0	0	0	7588416	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205064	0	0	0	0	0	0	0	9092	0	0	0	0	265797	0	0	0	0	0	456357	0	0	0	7613779	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207094	0	0	0	0	0	0	0	9125	0	0	0	0	259954	0	0	0	0	0	458662	0	0	0	7612991	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242172	0	0	0	0	0	0	0	9253	0	0	0	0	267017	0	0	0	0	0	462350	0	0	0	7564789	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213261	0	0	0	0	0	0	0	9586	0	0	0	0	288680	0	0	0	0	0	473254	0	0	0	7558360	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218031	0	0	0	0	0	0	0	9484	0	0	0	0	273658	0	0	0	0	0	471559	0	0	0	7567931	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214401	0	0	0	0	0	0	0	9489	0	0	0	0	269749	0	0	0	0	0	472105	0	0	0	7572477	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215305	0	0	0	0	0	0	0	9504	0	0	0	0	267260	0	0	0	0	0	471983	0	0	0	7571669	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217754	0	0	0	0	0	0	0	9683	0	0	0	0	267015	0	0	0	0	0	474583	0	0	0	7564328	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221794	0	0	0	0	0	0	0	9668	0	0	0	0	270098	0	0	0	0	0	477501	0	0	0	7551781	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219834	0	0	0	0	0	0	0	9852	0	0	0	0	269361	0	0	0	0	0	477200	0	0	0	7552293	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218095	0	0	0	0	0	0	0	10079	0	0	0	0	268400	0	0	0	0	0	476943	0	0	0	7552660	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228406	0	0	0	0	0	0	0	10399	0	0	0	0	274095	0	0	0	0	0	483652	0	0	0	7527079	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228658	0	0	0	0	0	0	0	10766	0	0	0	0	283047	0	0	0	0	0	491707	0	0	0	7506867	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229928	0	0	0	0	0	0	0	11060	0	0	0	0	286093	0	0	0	0	0	498137	0	0	0	7493168	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235887	0	0	0	0	0	0	0	11503	0	0	0	0	286370	0	0	0	0	0	502759	0	0	0	7479092	0
