# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/ALIGN_BAM_DH/P9503_130_S30_L003.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	31e39969	847cc88c	9d795cc9
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	13040514	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	13040514
SN	is sorted:	1
SN	1st fragments:	6520257
SN	last fragments:	6520257
SN	reads mapped:	9570027
SN	reads mapped and paired:	8201006	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	3470487
SN	reads properly paired:	7792848	# proper-pair bit set
SN	reads paired:	13040514	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	16620	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	36413
SN	supplementary alignments:	0
SN	total length:	1467972031	# ignores clipping
SN	total first fragment length:	735122076	# ignores clipping
SN	total last fragment length:	732849955	# ignores clipping
SN	bases mapped:	1078127815	# ignores clipping
SN	bases mapped (cigar):	1072067280	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	18546316	# from NM fields
SN	error rate:	1.729958e-02	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	211.1
SN	insert size standard deviation:	69.8
SN	inward oriented pairs:	3894466
SN	outward oriented pairs:	188207
SN	pairs with other orientation:	1293
SN	pairs on different chromosomes:	16537
SN	percentage of properly paired reads (%):	59.8
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125322	0	0	0	0	0	0	0	405	0	0	0	0	157464	0	0	0	0	0	309133	0	0	0	5927933	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131596	0	0	0	0	0	0	0	573	0	0	0	0	159515	0	0	0	0	0	318418	0	0	0	5910155	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122351	0	0	0	0	0	0	0	980	0	0	0	0	159128	0	0	0	0	0	303716	0	0	0	5934082	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132548	0	0	0	0	0	0	0	1429	0	0	0	0	162991	0	0	0	0	0	302893	0	0	0	5920396	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155410	0	0	0	0	0	0	0	1828	0	0	0	0	173214	0	0	0	0	0	307734	0	0	0	5882071	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134464	0	0	0	0	0	0	0	2144	0	0	0	0	180666	0	0	0	0	0	309884	0	0	0	5893099	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125653	0	0	0	0	0	0	0	2652	0	0	0	0	171420	0	0	0	0	0	306829	0	0	0	5913703	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120695	0	0	0	0	0	0	0	3181	0	0	0	0	161072	0	0	0	0	0	298720	0	0	0	5936589	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118335	0	0	0	0	0	0	0	3735	0	0	0	0	157087	0	0	0	0	0	295929	0	0	0	5945171	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120333	0	0	0	0	0	0	0	4347	0	0	0	0	155450	0	0	0	0	0	293010	0	0	0	5947117	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120365	0	0	0	0	0	0	0	4827	0	0	0	0	154075	0	0	0	0	0	293306	0	0	0	5947684	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140712	0	0	0	0	0	0	0	5326	0	0	0	0	162049	0	0	0	0	0	295877	0	0	0	5916293	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124479	0	0	0	0	0	0	0	5508	0	0	0	0	170491	0	0	0	0	0	300267	0	0	0	5919512	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131535	0	0	0	0	0	0	0	5693	0	0	0	0	162824	0	0	0	0	0	299052	0	0	0	5921153	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144488	0	0	0	0	0	0	0	5939	0	0	0	0	165696	0	0	0	0	0	296593	0	0	0	5907541	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128263	0	0	0	0	0	0	0	5940	0	0	0	0	170419	0	0	0	0	0	297456	0	0	0	5918179	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130347	0	0	0	0	0	0	0	5981	0	0	0	0	164258	0	0	0	0	0	297174	0	0	0	5922497	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131738	0	0	0	0	0	0	0	5907	0	0	0	0	165015	0	0	0	0	0	297499	0	0	0	5920098	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131815	0	0	0	0	0	0	0	5853	0	0	0	0	164685	0	0	0	0	0	297316	0	0	0	5920588	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132117	0	0	0	0	0	0	0	5825	0	0	0	0	166799	0	0	0	0	0	300688	0	0	0	5914828	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131849	0	0	0	0	0	0	0	5987	0	0	0	0	166632	0	0	0	0	0	298874	0	0	0	5916915	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149124	0	0	0	0	0	0	0	6045	0	0	0	0	170765	0	0	0	0	0	302719	0	0	0	5891604	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134547	0	0	0	0	0	0	0	6056	0	0	0	0	179029	0	0	0	0	0	305035	0	0	0	5895590	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139312	0	0	0	0	0	0	0	6056	0	0	0	0	172928	0	0	0	0	0	305048	0	0	0	5896913	0
FFQ	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	148413	0	0	0	0	0	0	0	6217	0	0	0	0	176921	0	0	0	0	0	307896	0	0	0	5880809	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139794	0	0	0	0	0	0	0	6123	0	0	0	0	180779	0	0	0	0	0	309279	0	0	0	5884282	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138925	0	0	0	0	0	0	0	6194	0	0	0	0	175395	0	0	0	0	0	308436	0	0	0	5891307	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141532	0	0	0	0	0	0	0	6158	0	0	0	0	174828	0	0	0	0	0	309709	0	0	0	5888030	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142831	0	0	0	0	0	0	0	6075	0	0	0	0	174226	0	0	0	0	0	309966	0	0	0	5887159	0
FFQ	30	0	0	27	0	0	0	0	0	0	0	0	0	0	0	143448	0	0	0	0	0	0	0	6222	0	0	0	0	177055	0	0	0	0	0	312406	0	0	0	5881099	0
FFQ	31	0	0	34	0	0	0	0	0	0	0	0	0	0	0	159733	0	0	0	0	0	0	0	6722	0	0	0	0	182926	0	0	0	0	0	316779	0	0	0	5854063	0
FFQ	32	0	0	189	0	0	0	0	0	0	0	0	0	0	0	144849	0	0	0	0	0	0	0	6421	0	0	0	0	187454	0	0	0	0	0	315804	0	0	0	5865540	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144527	0	0	0	0	0	0	0	6177	0	0	0	0	181266	0	0	0	0	0	316723	0	0	0	5871564	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145163	0	0	0	0	0	0	0	6067	0	0	0	0	177986	0	0	0	0	0	316666	0	0	0	5874375	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143466	0	0	0	0	0	0	0	6213	0	0	0	0	177183	0	0	0	0	0	315107	0	0	0	5878288	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173799	0	0	0	0	0	0	0	6708	0	0	0	0	192557	0	0	0	0	0	326274	0	0	0	5820919	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153703	0	0	0	0	0	0	0	6940	0	0	0	0	202641	0	0	0	0	0	330017	0	0	0	5825085	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153915	0	0	0	0	0	0	0	6787	0	0	0	0	191858	0	0	0	0	0	329046	0	0	0	5834899	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159671	0	0	0	0	0	0	0	6776	0	0	0	0	192905	0	0	0	0	0	334773	0	0	0	5820624	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157564	0	0	0	0	0	0	0	6901	0	0	0	0	195155	0	0	0	0	0	336797	0	0	0	5816456	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165442	0	0	0	0	0	0	0	6784	0	0	0	0	197867	0	0	0	0	0	342891	0	0	0	5798061	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159542	0	0	0	0	0	0	0	6780	0	0	0	0	199531	0	0	0	0	0	342758	0	0	0	5800504	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160390	0	0	0	0	0	0	0	6653	0	0	0	0	198375	0	0	0	0	0	344937	0	0	0	5796677	0
