"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/21","136/4540",0.00310109569335699,0.0688134604554314,0.0533203714055243,"GAL4/RDS2/TBS1/MAL13",4
"GO:0140110","transcription regulator activity","5/21","233/4540",0.00352687523115683,0.0688134604554314,0.0533203714055243,"RGR1/GAL4/RDS2/TBS1/MAL13",5
"GO:0003700","DNA-binding transcription factor activity","4/21","155/4540",0.00496737228691606,0.0688134604554314,0.0533203714055243,"GAL4/RDS2/TBS1/MAL13",4
"GO:0008270","zinc ion binding","4/21","160/4540",0.0055621832160974,0.0688134604554314,0.0533203714055243,"GAL4/RDS2/TBS1/MAL13",4
"GO:0016278","lysine N-methyltransferase activity","2/21","25/4540",0.00573445503795261,0.0688134604554314,0.0533203714055243,"EFM1/EFM5",2
"GO:0016279","protein-lysine N-methyltransferase activity","2/21","25/4540",0.00573445503795261,0.0688134604554314,0.0533203714055243,"EFM1/EFM5",2
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005819","spindle","4/21","65/4575",0.00018527867692187,0.0131547860614527,0.0107266602428451,"MAD1/CIN8/BUB2/SPC98",4
"GO:0015630","microtubule cytoskeleton","4/21","135/4575",0.00293653821266462,0.0858625806397759,0.0700139649397727,"MAD1/CIN8/BUB2/SPC98",4
"GO:0044732","mitotic spindle pole body","2/21","20/4575",0.00362799636506095,0.0858625806397759,0.0700139649397727,"BUB2/SPC98",2
