"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","4/22","146/5104",0.00314514880208399,0.0679453397947292,0.0546344106536565,"GAL4/RDS2/TBS1/MAL13",4
"GO:0140110","transcription regulator activity","5/22","247/5104",0.00340616285046292,0.0679453397947292,0.0546344106536565,"RGR1/GAL4/RDS2/TBS1/MAL13",5
"GO:0003700","DNA-binding transcription factor activity","4/22","166/5104",0.00499059213899251,0.0679453397947292,0.0546344106536565,"GAL4/RDS2/TBS1/MAL13",4
"GO:0016278","lysine N-methyltransferase activity","2/22","25/5104",0.0050111957044561,0.0679453397947292,0.0546344106536565,"EFM1/EFM5",2
"GO:0016279","protein-lysine N-methyltransferase activity","2/22","25/5104",0.0050111957044561,0.0679453397947292,0.0546344106536565,"EFM1/EFM5",2
"GO:0008270","zinc ion binding","4/22","172/5104",0.00566211164956077,0.0679453397947292,0.0546344106536565,"GAL4/RDS2/TBS1/MAL13",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005819","spindle","4/22","66/5142",0.000152230445041326,0.0114172833780994,0.00945431184993496,"MAD1/CIN8/BUB2/SPC98",4
"GO:0015630","microtubule cytoskeleton","4/22","139/5142",0.00256070272738757,0.0792287014366208,0.0656069246983948,"MAD1/CIN8/BUB2/SPC98",4
"GO:0044732","mitotic spindle pole body","2/22","20/5142",0.00316914805746483,0.0792287014366208,0.0656069246983948,"BUB2/SPC98",2
