"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044272","sulfur compound biosynthetic process","26/579","64/4568",1.5181731322045e-08,2.1588421939948e-05,1.95764430205317e-05,"ACS1/MET8/THI2/UTR4/HOM3/MET28/MET14/MET1/SNZ3/THI5/MET10/THI13/ARO10/STR3/GSH1/MET5/BAT2/THI11/MET17/ADI1/MET2/THI12/SNZ2/THI20/THI6/MET16",26
"GO:0006772","thiamine metabolic process","10/579","13/4568",1.99266340294273e-07,0.000141678367949228,0.000128474350979202,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20/THI6",10
"GO:0042723","thiamine-containing compound metabolic process","10/579","14/4568",6.18493753836696e-07,0.000197727541334086,0.000179299902386747,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20/THI6",10
"GO:0031505","fungal-type cell wall organization","46/579","176/4568",6.25246272411885e-07,0.000197727541334086,0.000179299902386747,"GIP1/TIP1/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/PAU13/SLT2/SPS100/TIR3/YPS6/PAU15/MYO3/FAT3/PAU5/PAU8/FMP45/ADY3/SSD1/DIT2/DIT1/PAU11/MTL1/SKN1/SNG1/AMA1/IRC18/LOH1/DAN1/DAN4/PAU17/PAU23/CRR1/CDA2/CMP2/AVO2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/PAU9",46
"GO:0009228","thiamine biosynthetic process","9/579","12/4568",1.23007922487497e-06,0.000197727541334086,0.000179299902386747,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20/THI6",9
"GO:0034309","primary alcohol biosynthetic process","9/579","12/4568",1.23007922487497e-06,0.000197727541334086,0.000179299902386747,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20/THI6",9
"GO:0042724","thiamine-containing compound biosynthetic process","9/579","12/4568",1.23007922487497e-06,0.000197727541334086,0.000179299902386747,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20/THI6",9
"GO:0006555","methionine metabolic process","15/579","31/4568",1.25122519183732e-06,0.000197727541334086,0.000179299902386747,"MET8/UTR4/HOM3/MET28/MET14/MET1/MET10/ARO10/STR3/MET5/BAT2/MET17/ADI1/MET2/MET16",15
"GO:0045229","external encapsulating structure organization","53/579","220/4568",1.39048903891763e-06,0.000197727541334086,0.000179299902386747,"ECM21/RCR1/GIP1/TIP1/ECM8/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/SHC1/ECM34/PAU13/SLT2/SPS100/TIR3/YPS6/PAU15/MYO3/FAT3/PAU5/PAU8/FMP45/ADY3/SSD1/DIT2/DIT1/ECM11/PAU11/MTL1/SKN1/SNG1/AMA1/IRC18/LOH1/DAN1/DAN4/PAU17/PAU23/CRR1/CDA2/CMP2/AVO2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/ECM23/PAU9",53
"GO:0071555","cell wall organization","53/579","220/4568",1.39048903891763e-06,0.000197727541334086,0.000179299902386747,"ECM21/RCR1/GIP1/TIP1/ECM8/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/SHC1/ECM34/PAU13/SLT2/SPS100/TIR3/YPS6/PAU15/MYO3/FAT3/PAU5/PAU8/FMP45/ADY3/SSD1/DIT2/DIT1/ECM11/PAU11/MTL1/SKN1/SNG1/AMA1/IRC18/LOH1/DAN1/DAN4/PAU17/PAU23/CRR1/CDA2/CMP2/AVO2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/ECM23/PAU9",53
