# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_SC/P9503_108_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	34ead72e	2e216d01	e69b0ac8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	29468058	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	29468058
SN	is sorted:	1
SN	1st fragments:	14734029
SN	last fragments:	14734029
SN	reads mapped:	28830952
SN	reads mapped and paired:	28781418	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	637106
SN	reads properly paired:	27661406	# proper-pair bit set
SN	reads paired:	29468058	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	8683	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	4303344
SN	supplementary alignments:	0
SN	total length:	3306532999	# ignores clipping
SN	total first fragment length:	1660687372	# ignores clipping
SN	total last fragment length:	1645845627	# ignores clipping
SN	bases mapped:	3236596523	# ignores clipping
SN	bases mapped (cigar):	3234564785	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	3249588	# from NM fields
SN	error rate:	1.004645e-03	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.4
SN	insert size average:	225.7
SN	insert size standard deviation:	79.7
SN	inward oriented pairs:	13829621
SN	outward oriented pairs:	527139
SN	pairs with other orientation:	1615
SN	pairs on different chromosomes:	32334
SN	percentage of properly paired reads (%):	93.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250053	0	0	0	0	0	0	0	1312	0	0	0	0	332991	0	0	0	0	0	669417	0	0	0	13480256	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244845	0	0	0	0	0	0	0	1760	0	0	0	0	326240	0	0	0	0	0	667504	0	0	0	13493680	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244106	0	0	0	0	0	0	0	2669	0	0	0	0	335862	0	0	0	0	0	658265	0	0	0	13493127	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253234	0	0	0	0	0	0	0	3923	0	0	0	0	341004	0	0	0	0	0	660970	0	0	0	13474898	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273966	0	0	0	0	0	0	0	4896	0	0	0	0	353544	0	0	0	0	0	664221	0	0	0	13437402	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259188	0	0	0	0	0	0	0	5812	0	0	0	0	360317	0	0	0	0	0	667156	0	0	0	13441556	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255223	0	0	0	0	0	0	0	6914	0	0	0	0	357438	0	0	0	0	0	672715	0	0	0	13441739	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252103	0	0	0	0	0	0	0	8181	0	0	0	0	348042	0	0	0	0	0	668110	0	0	0	13457593	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253770	0	0	0	0	0	0	0	9884	0	0	0	0	347042	0	0	0	0	0	667021	0	0	0	13456312	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258645	0	0	0	0	0	0	0	11091	0	0	0	0	348578	0	0	0	0	0	669909	0	0	0	13445806	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259078	0	0	0	0	0	0	0	11969	0	0	0	0	348105	0	0	0	0	0	668802	0	0	0	13446075	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275848	0	0	0	0	0	0	0	12666	0	0	0	0	353739	0	0	0	0	0	673588	0	0	0	13418188	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262413	0	0	0	0	0	0	0	13197	0	0	0	0	363875	0	0	0	0	0	681074	0	0	0	13413470	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277361	0	0	0	0	0	0	0	13418	0	0	0	0	356160	0	0	0	0	0	677585	0	0	0	13409505	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291099	0	0	0	0	0	0	0	13740	0	0	0	0	365189	0	0	0	0	0	677755	0	0	0	13386246	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282294	0	0	0	0	0	0	0	14225	0	0	0	0	375867	0	0	0	0	0	683574	0	0	0	13378069	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279549	0	0	0	0	0	0	0	13643	0	0	0	0	367303	0	0	0	0	0	678040	0	0	0	13395494	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284276	0	0	0	0	0	0	0	13918	0	0	0	0	369041	0	0	0	0	0	682891	0	0	0	13383903	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288115	0	0	0	0	0	0	0	13928	0	0	0	0	371425	0	0	0	0	0	687794	0	0	0	13372767	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292279	0	0	0	0	0	0	0	14264	0	0	0	0	378841	0	0	0	0	0	696381	0	0	0	13352264	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292665	0	0	0	0	0	0	0	14248	0	0	0	0	377478	0	0	0	0	0	692715	0	0	0	13356923	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305193	0	0	0	0	0	0	0	14453	0	0	0	0	382621	0	0	0	0	0	695625	0	0	0	13336137	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294944	0	0	0	0	0	0	0	14348	0	0	0	0	388330	0	0	0	0	0	698357	0	0	0	13338050	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301909	0	0	0	0	0	0	0	14539	0	0	0	0	387370	0	0	0	0	0	703683	0	0	0	13326528	0
FFQ	25	0	0	2	0	0	0	0	0	0	0	0	0	0	0	309554	0	0	0	0	0	0	0	14709	0	0	0	0	391401	0	0	0	0	0	708842	0	0	0	13309521	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302394	0	0	0	0	0	0	0	15037	0	0	0	0	396844	0	0	0	0	0	710567	0	0	0	13309187	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307160	0	0	0	0	0	0	0	14904	0	0	0	0	394633	0	0	0	0	0	712750	0	0	0	13304582	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308928	0	0	0	0	0	0	0	14703	0	0	0	0	392526	0	0	0	0	0	713802	0	0	0	13304070	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310920	0	0	0	0	0	0	0	14836	0	0	0	0	393815	0	0	0	0	0	712710	0	0	0	13301748	0
FFQ	30	0	0	35	0	0	0	0	0	0	0	0	0	0	0	316019	0	0	0	0	0	0	0	15045	0	0	0	0	401266	0	0	0	0	0	725529	0	0	0	13276135	0
FFQ	31	0	0	99	0	0	0	0	0	0	0	0	0	0	0	331901	0	0	0	0	0	0	0	15747	0	0	0	0	407076	0	0	0	0	0	731292	0	0	0	13247914	0
FFQ	32	0	0	148	0	0	0	0	0	0	0	0	0	0	0	319104	0	0	0	0	0	0	0	15246	0	0	0	0	411288	0	0	0	0	0	730050	0	0	0	13258193	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	319275	0	0	0	0	0	0	0	15391	0	0	0	0	407770	0	0	0	0	0	734684	0	0	0	13256908	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322316	0	0	0	0	0	0	0	15457	0	0	0	0	405991	0	0	0	0	0	735883	0	0	0	13254382	0
FFQ	35	0	0	10	0	0	0	0	0	0	0	0	0	0	0	325718	0	0	0	0	0	0	0	15426	0	0	0	0	410263	0	0	0	0	0	741457	0	0	0	13241155	0
FFQ	36	0	0	15	0	0	0	0	0	0	0	0	0	0	0	362761	0	0	0	0	0	0	0	16512	0	0	0	0	427028	0	0	0	0	0	753038	0	0	0	13174675	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338458	0	0	0	0	0	0	0	16636	0	0	0	0	443041	0	0	0	0	0	761832	0	0	0	13170003	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339966	0	0	0	0	0	0	0	16366	0	0	0	0	433900	0	0	0	0	0	764768	0	0	0	13170877	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347212	0	0	0	0	0	0	0	16356	0	0	0	0	432210	0	0	0	0	0	770466	0	0	0	13155600	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344938	0	0	0	0	0	0	0	16339	0	0	0	0	436590	0	0	0	0	0	777228	0	0	0	13142692	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353404	0	0	0	0	0	0	0	16693	0	0	0	0	440347	0	0	0	0	0	787472	0	0	0	13115581	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354789	0	0	0	0	0	0	0	16787	0	0	0	0	446382	0	0	0	0	0	795007	0	0	0	13096266	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360652	0	0	0	0	0	0	0	16845	0	0	0	0	451962	0	0	0	0	0	803705	0	0	0	13071759	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372294	0	0	0	0	0	0	0	17332	0	0	0	0	459510	0	0	0	0	0	814633	0	0	0	13036710	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370700	0	0	0	0	0	0	0	17173	0	0	0	0	461148	0	0	0	0	0	820100	0	0	0	13026982	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402775	0	0	0	0	0	0	0	17997	0	0	0	0	476060	0	0	0	0	0	826128	0	0	0	12968704	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387934	0	0	0	0	0	0	0	18344	0	0	0	0	502284	0	0	0	0	0	842734	0	0	0	12935650	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399704	0	0	0	0	0	0	0	18299	0	0	0	0	494310	0	0	0	0	0	844276	0	0	0	12925854	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386337	0	0	0	0	0	0	0	18635	0	0	0	0	495295	0	0	0	0	0	850168	0	0	0	12927466	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381435	0	0	0	0	0	0	0	18472	0	0	0	0	483084	0	0	0	0	0	846679	0	0	0	12943708	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387672	0	0	0	0	0	0	0	18381	0	0	0	0	482347	0	0	0	0	0	852943	0	0	0	12927313	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407746	0	0	0	0	0	0	0	19019	0	0	0	0	488150	0	0	0	0	0	856965	0	0	0	12892134	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399173	0	0	0	0	0	0	0	19805	0	0	0	0	506057	0	0	0	0	0	871130	0	0	0	12863217	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400016	0	0	0	0	0	0	0	20062	0	0	0	0	499922	0	0	0	0	0	873048	0	0	0	12861429	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397289	0	0	0	0	0	0	0	20325	0	0	0	0	497699	0	0	0	0	0	875012	0	0	0	12859280	0
