# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_SC/P9503_101_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	50e1d17a	23a7951f	1a058d1f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	36683084	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	36683084
SN	is sorted:	1
SN	1st fragments:	18341542
SN	last fragments:	18341542
SN	reads mapped:	36484832
SN	reads mapped and paired:	36427202	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	198252
SN	reads properly paired:	35166350	# proper-pair bit set
SN	reads paired:	36683084	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	7713	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	4184764
SN	supplementary alignments:	0
SN	total length:	4123929885	# ignores clipping
SN	total first fragment length:	2067038606	# ignores clipping
SN	total last fragment length:	2056891279	# ignores clipping
SN	bases mapped:	4103090196	# ignores clipping
SN	bases mapped (cigar):	4100954026	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	3508488	# from NM fields
SN	error rate:	8.555297e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	222.3
SN	insert size standard deviation:	71.6
SN	inward oriented pairs:	17579212
SN	outward oriented pairs:	545888
SN	pairs with other orientation:	3427
SN	pairs on different chromosomes:	85074
SN	percentage of properly paired reads (%):	95.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	323876	0	0	0	0	0	0	0	1426	0	0	0	0	420870	0	0	0	0	0	833568	0	0	0	16761802	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322203	0	0	0	0	0	0	0	2047	0	0	0	0	415516	0	0	0	0	0	837219	0	0	0	16764557	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318351	0	0	0	0	0	0	0	2850	0	0	0	0	425771	0	0	0	0	0	823475	0	0	0	16771095	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327883	0	0	0	0	0	0	0	4252	0	0	0	0	431479	0	0	0	0	0	824439	0	0	0	16753489	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353102	0	0	0	0	0	0	0	5703	0	0	0	0	444457	0	0	0	0	0	829569	0	0	0	16708711	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331864	0	0	0	0	0	0	0	6681	0	0	0	0	450074	0	0	0	0	0	829613	0	0	0	16723310	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327730	0	0	0	0	0	0	0	8217	0	0	0	0	445113	0	0	0	0	0	832729	0	0	0	16727753	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324374	0	0	0	0	0	0	0	9991	0	0	0	0	433778	0	0	0	0	0	825522	0	0	0	16747877	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325649	0	0	0	0	0	0	0	11859	0	0	0	0	436002	0	0	0	0	0	829310	0	0	0	16738722	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336576	0	0	0	0	0	0	0	13349	0	0	0	0	438600	0	0	0	0	0	835738	0	0	0	16717279	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	333822	0	0	0	0	0	0	0	14762	0	0	0	0	435476	0	0	0	0	0	828444	0	0	0	16729038	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358145	0	0	0	0	0	0	0	15786	0	0	0	0	445893	0	0	0	0	0	839326	0	0	0	16682392	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336975	0	0	0	0	0	0	0	16455	0	0	0	0	454127	0	0	0	0	0	842840	0	0	0	16691145	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358643	0	0	0	0	0	0	0	16891	0	0	0	0	448628	0	0	0	0	0	844738	0	0	0	16672642	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373832	0	0	0	0	0	0	0	17022	0	0	0	0	459759	0	0	0	0	0	844070	0	0	0	16646859	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360913	0	0	0	0	0	0	0	17550	0	0	0	0	470510	0	0	0	0	0	845642	0	0	0	16646927	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360811	0	0	0	0	0	0	0	17103	0	0	0	0	459484	0	0	0	0	0	842482	0	0	0	16661662	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361948	0	0	0	0	0	0	0	17206	0	0	0	0	461362	0	0	0	0	0	843135	0	0	0	16657891	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366824	0	0	0	0	0	0	0	17370	0	0	0	0	465721	0	0	0	0	0	849385	0	0	0	16642242	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369936	0	0	0	0	0	0	0	17298	0	0	0	0	470784	0	0	0	0	0	856639	0	0	0	16626885	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373734	0	0	0	0	0	0	0	17516	0	0	0	0	472786	0	0	0	0	0	860224	0	0	0	16617282	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387481	0	0	0	0	0	0	0	17978	0	0	0	0	479708	0	0	0	0	0	863922	0	0	0	16592453	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372902	0	0	0	0	0	0	0	17715	0	0	0	0	484000	0	0	0	0	0	862838	0	0	0	16604087	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380036	0	0	0	0	0	0	0	17938	0	0	0	0	481975	0	0	0	0	0	867951	0	0	0	16593642	0
FFQ	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	394339	0	0	0	0	0	0	0	18167	0	0	0	0	488914	0	0	0	0	0	875871	0	0	0	16564248	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	387146	0	0	0	0	0	0	0	18303	0	0	0	0	496235	0	0	0	0	0	881923	0	0	0	16557935	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390747	0	0	0	0	0	0	0	18732	0	0	0	0	494621	0	0	0	0	0	886233	0	0	0	16551209	0
FFQ	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	389683	0	0	0	0	0	0	0	18079	0	0	0	0	489664	0	0	0	0	0	884318	0	0	0	16559797	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391180	0	0	0	0	0	0	0	18174	0	0	0	0	490925	0	0	0	0	0	882602	0	0	0	16558661	0
FFQ	30	0	0	35	0	0	0	0	0	0	0	0	0	0	0	399325	0	0	0	0	0	0	0	18765	0	0	0	0	498622	0	0	0	0	0	895264	0	0	0	16529531	0
FFQ	31	0	0	161	0	0	0	0	0	0	0	0	0	0	0	417715	0	0	0	0	0	0	0	19432	0	0	0	0	508526	0	0	0	0	0	904648	0	0	0	16491060	0
FFQ	32	0	0	146	0	0	0	0	0	0	0	0	0	0	0	402505	0	0	0	0	0	0	0	19030	0	0	0	0	513242	0	0	0	0	0	904600	0	0	0	16502019	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	404517	0	0	0	0	0	0	0	18835	0	0	0	0	509184	0	0	0	0	0	906733	0	0	0	16502272	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405748	0	0	0	0	0	0	0	19115	0	0	0	0	505416	0	0	0	0	0	910605	0	0	0	16500658	0
FFQ	35	0	0	11	0	0	0	0	0	0	0	0	0	0	0	409393	0	0	0	0	0	0	0	19346	0	0	0	0	508290	0	0	0	0	0	913510	0	0	0	16490992	0
FFQ	36	0	0	25	0	0	0	0	0	0	0	0	0	0	0	454459	0	0	0	0	0	0	0	20062	0	0	0	0	530234	0	0	0	0	0	927966	0	0	0	16408796	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426431	0	0	0	0	0	0	0	20147	0	0	0	0	549064	0	0	0	0	0	940883	0	0	0	16399869	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427720	0	0	0	0	0	0	0	19931	0	0	0	0	538025	0	0	0	0	0	944991	0	0	0	16400454	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437913	0	0	0	0	0	0	0	19760	0	0	0	0	538346	0	0	0	0	0	952599	0	0	0	16377388	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434648	0	0	0	0	0	0	0	20127	0	0	0	0	544445	0	0	0	0	0	961959	0	0	0	16359723	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444289	0	0	0	0	0	0	0	20222	0	0	0	0	549853	0	0	0	0	0	974444	0	0	0	16326611	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	448268	0	0	0	0	0	0	0	20490	0	0	0	0	558563	0	0	0	0	0	984138	0	0	0	16298449	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454295	0	0	0	0	0	0	0	20917	0	0	0	0	562019	0	0	0	0	0	993877	0	0	0	16273301	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467062	0	0	0	0	0	0	0	20864	0	0	0	0	571412	0	0	0	0	0	1009272	0	0	0	16230270	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465310	0	0	0	0	0	0	0	21438	0	0	0	0	575779	0	0	0	0	0	1014548	0	0	0	16216278	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504739	0	0	0	0	0	0	0	22239	0	0	0	0	590356	0	0	0	0	0	1019784	0	0	0	16150563	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486801	0	0	0	0	0	0	0	22327	0	0	0	0	622321	0	0	0	0	0	1042117	0	0	0	16108277	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500378	0	0	0	0	0	0	0	22330	0	0	0	0	612540	0	0	0	0	0	1044496	0	0	0	16096427	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483754	0	0	0	0	0	0	0	22260	0	0	0	0	616571	0	0	0	0	0	1050392	0	0	0	16097300	0
