# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_SC/P9503_117_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	d584747f	adf858a0	d4d48679
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	49610248	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	49610248
SN	is sorted:	1
SN	1st fragments:	24805124
SN	last fragments:	24805124
SN	reads mapped:	49265790
SN	reads mapped and paired:	49189332	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	344458
SN	reads properly paired:	47300274	# proper-pair bit set
SN	reads paired:	49610248	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	10964	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	6956249
SN	supplementary alignments:	0
SN	total length:	5577400148	# ignores clipping
SN	total first fragment length:	2796919858	# ignores clipping
SN	total last fragment length:	2780480290	# ignores clipping
SN	bases mapped:	5541036999	# ignores clipping
SN	bases mapped (cigar):	5537870856	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	4726471	# from NM fields
SN	error rate:	8.534816e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.6
SN	insert size average:	218.3
SN	insert size standard deviation:	73.4
SN	inward oriented pairs:	23643901
SN	outward oriented pairs:	860560
SN	pairs with other orientation:	3372
SN	pairs on different chromosomes:	86833
SN	percentage of properly paired reads (%):	95.3
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414780	0	0	0	0	0	0	0	2080	0	0	0	0	545321	0	0	0	0	0	1084683	0	0	0	22758260	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	414270	0	0	0	0	0	0	0	2815	0	0	0	0	537616	0	0	0	0	0	1088790	0	0	0	22761633	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409035	0	0	0	0	0	0	0	4119	0	0	0	0	551088	0	0	0	0	0	1068566	0	0	0	22772316	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420796	0	0	0	0	0	0	0	6072	0	0	0	0	559256	0	0	0	0	0	1070601	0	0	0	22748399	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454496	0	0	0	0	0	0	0	8099	0	0	0	0	576285	0	0	0	0	0	1075760	0	0	0	22690484	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428669	0	0	0	0	0	0	0	9328	0	0	0	0	583030	0	0	0	0	0	1078497	0	0	0	22705600	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419607	0	0	0	0	0	0	0	11497	0	0	0	0	577725	0	0	0	0	0	1083532	0	0	0	22712763	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416007	0	0	0	0	0	0	0	13906	0	0	0	0	560275	0	0	0	0	0	1073208	0	0	0	22741728	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419472	0	0	0	0	0	0	0	16346	0	0	0	0	563201	0	0	0	0	0	1075508	0	0	0	22730597	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431568	0	0	0	0	0	0	0	18346	0	0	0	0	567503	0	0	0	0	0	1086430	0	0	0	22701277	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428274	0	0	0	0	0	0	0	19973	0	0	0	0	562681	0	0	0	0	0	1079455	0	0	0	22714741	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459717	0	0	0	0	0	0	0	20886	0	0	0	0	576410	0	0	0	0	0	1092039	0	0	0	22656072	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434197	0	0	0	0	0	0	0	22032	0	0	0	0	588033	0	0	0	0	0	1095000	0	0	0	22665862	0
