# This file was produced by samtools stats (1.12+htslib-1.12) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /Volumes/5TB_Vaskar/MRG_BAM_SC/P9503_112_MRG.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6accc70b	39f3d4b2	fcec068c
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	36625124	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	36625124
SN	is sorted:	1
SN	1st fragments:	18312562
SN	last fragments:	18312562
SN	reads mapped:	36351868
SN	reads mapped and paired:	36282434	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	273256
SN	reads properly paired:	34227596	# proper-pair bit set
SN	reads paired:	36625124	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	12181	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7388848
SN	supplementary alignments:	0
SN	total length:	4112896749	# ignores clipping
SN	total first fragment length:	2065872695	# ignores clipping
SN	total last fragment length:	2047024054	# ignores clipping
SN	bases mapped:	4083930604	# ignores clipping
SN	bases mapped (cigar):	4080729176	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	3705283	# from NM fields
SN	error rate:	9.079953e-04	# mismatches / bases mapped (cigar)
SN	average length:	112
SN	average first fragment length:	113
SN	average last fragment length:	112
SN	maximum length:	114
SN	maximum first fragment length:	114
SN	maximum last fragment length:	114
SN	average quality:	35.5
SN	insert size average:	206.5
SN	insert size standard deviation:	73.3
SN	inward oriented pairs:	17110236
SN	outward oriented pairs:	952883
SN	pairs with other orientation:	2558
SN	pairs on different chromosomes:	75540
SN	percentage of properly paired reads (%):	93.5
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326019	0	0	0	0	0	0	0	1810	0	0	0	0	434669	0	0	0	0	0	873349	0	0	0	16676715	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321002	0	0	0	0	0	0	0	2580	0	0	0	0	430150	0	0	0	0	0	881440	0	0	0	16677390	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303591	0	0	0	0	0	0	0	3489	0	0	0	0	427993	0	0	0	0	0	836020	0	0	0	16741469	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312894	0	0	0	0	0	0	0	5048	0	0	0	0	429277	0	0	0	0	0	832969	0	0	0	16732374	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337864	0	0	0	0	0	0	0	6644	0	0	0	0	440764	0	0	0	0	0	832295	0	0	0	16694995	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319147	0	0	0	0	0	0	0	7789	0	0	0	0	450066	0	0	0	0	0	838093	0	0	0	16697467	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314357	0	0	0	0	0	0	0	9382	0	0	0	0	446527	0	0	0	0	0	841834	0	0	0	16700462	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308467	0	0	0	0	0	0	0	11075	0	0	0	0	430187	0	0	0	0	0	830103	0	0	0	16732730	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309048	0	0	0	0	0	0	0	12595	0	0	0	0	427600	0	0	0	0	0	825371	0	0	0	16737948	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314339	0	0	0	0	0	0	0	14248	0	0	0	0	427625	0	0	0	0	0	826714	0	0	0	16729636	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315579	0	0	0	0	0	0	0	15460	0	0	0	0	429430	0	0	0	0	0	830775	0	0	0	16721318	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335040	0	0	0	0	0	0	0	16313	0	0	0	0	437015	0	0	0	0	0	832051	0	0	0	16692143	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321261	0	0	0	0	0	0	0	17025	0	0	0	0	449859	0	0	0	0	0	844015	0	0	0	16680402	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339220	0	0	0	0	0	0	0	17336	0	0	0	0	442005	0	0	0	0	0	837063	0	0	0	16676938	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354686	0	0	0	0	0	0	0	17947	0	0	0	0	452259	0	0	0	0	0	835888	0	0	0	16651782	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347197	0	0	0	0	0	0	0	18369	0	0	0	0	464986	0	0	0	0	0	844969	0	0	0	16637041	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343203	0	0	0	0	0	0	0	17732	0	0	0	0	453994	0	0	0	0	0	837108	0	0	0	16660525	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348762	0	0	0	0	0	0	0	18090	0	0	0	0	460019	0	0	0	0	0	843795	0	0	0	16641896	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	352086	0	0	0	0	0	0	0	18384	0	0	0	0	458106	0	0	0	0	0	845886	0	0	0	16638100	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357598	0	0	0	0	0	0	0	18354	0	0	0	0	469417	0	0	0	0	0	859822	0	0	0	16607371	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	357705	0	0	0	0	0	0	0	18139	0	0	0	0	465364	0	0	0	0	0	851640	0	0	0	16619714	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371269	0	0	0	0	0	0	0	18363	0	0	0	0	469183	0	0	0	0	0	855038	0	0	0	16598709	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360060	0	0	0	0	0	0	0	18559	0	0	0	0	476748	0	0	0	0	0	857542	0	0	0	16599653	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368506	0	0	0	0	0	0	0	18493	0	0	0	0	476957	0	0	0	0	0	866539	0	0	0	16582067	0
FFQ	25	0	0	4	0	0	0	0	0	0	0	0	0	0	0	377606	0	0	0	0	0	0	0	19554	0	0	0	0	481442	0	0	0	0	0	869695	0	0	0	16564261	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369176	0	0	0	0	0	0	0	18996	0	0	0	0	484735	0	0	0	0	0	872508	0	0	0	16567147	0
FFQ	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	374283	0	0	0	0	0	0	0	19362	0	0	0	0	483573	0	0	0	0	0	873284	0	0	0	16562059	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376589	0	0	0	0	0	0	0	19240	0	0	0	0	483384	0	0	0	0	0	878071	0	0	0	16555278	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377280	0	0	0	0	0	0	0	19096	0	0	0	0	482878	0	0	0	0	0	873962	0	0	0	16559346	0
FFQ	30	0	0	22	0	0	0	0	0	0	0	0	0	0	0	386896	0	0	0	0	0	0	0	19550	0	0	0	0	494580	0	0	0	0	0	891563	0	0	0	16519951	0
FFQ	31	0	0	156	0	0	0	0	0	0	0	0	0	0	0	404086	0	0	0	0	0	0	0	20571	0	0	0	0	502664	0	0	0	0	0	901711	0	0	0	16483374	0
FFQ	32	0	0	200	0	0	0	0	0	0	0	0	0	0	0	387792	0	0	0	0	0	0	0	19829	0	0	0	0	506277	0	0	0	0	0	897491	0	0	0	16500973	0
FFQ	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	389115	0	0	0	0	0	0	0	20084	0	0	0	0	500513	0	0	0	0	0	901114	0	0	0	16501735	0
FFQ	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	390154	0	0	0	0	0	0	0	20071	0	0	0	0	496479	0	0	0	0	0	902195	0	0	0	16503662	0
FFQ	35	0	0	10	0	0	0	0	0	0	0	0	0	0	0	394180	0	0	0	0	0	0	0	20061	0	0	0	0	500412	0	0	0	0	0	907093	0	0	0	16490806	0
FFQ	36	0	0	23	0	0	0	0	0	0	0	0	0	0	0	442017	0	0	0	0	0	0	0	21114	0	0	0	0	524122	0	0	0	0	0	920490	0	0	0	16404796	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410735	0	0	0	0	0	0	0	21474	0	0	0	0	544513	0	0	0	0	0	935930	0	0	0	16395313	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413318	0	0	0	0	0	0	0	21408	0	0	0	0	531240	0	0	0	0	0	937358	0	0	0	16399991	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423754	0	0	0	0	0	0	0	21223	0	0	0	0	529288	0	0	0	0	0	943963	0	0	0	16380500	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417563	0	0	0	0	0	0	0	21164	0	0	0	0	534554	0	0	0	0	0	951476	0	0	0	16369445	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427470	0	0	0	0	0	0	0	21421	0	0	0	0	539010	0	0	0	0	0	961778	0	0	0	16339718	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	429680	0	0	0	0	0	0	0	22018	0	0	0	0	545629	0	0	0	0	0	968460	0	0	0	16318704	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433139	0	0	0	0	0	0	0	21889	0	0	0	0	549170	0	0	0	0	0	980254	0	0	0	16295189	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447288	0	0	0	0	0	0	0	22374	0	0	0	0	559083	0	0	0	0	0	992472	0	0	0	16253314	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445541	0	0	0	0	0	0	0	22325	0	0	0	0	561542	0	0	0	0	0	994625	0	0	0	16245482	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484057	0	0	0	0	0	0	0	23078	0	0	0	0	575218	0	0	0	0	0	999170	0	0	0	16183028	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	466315	0	0	0	0	0	0	0	23466	0	0	0	0	610107	0	0	0	0	0	1018060	0	0	0	16141373	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482508	0	0	0	0	0	0	0	23541	0	0	0	0	599131	0	0	0	0	0	1023424	0	0	0	16125738	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465544	0	0	0	0	0	0	0	23673	0	0	0	0	602485	0	0	0	0	0	1029423	0	0	0	16127921	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458462	0	0	0	0	0	0	0	23908	0	0	0	0	587580	0	0	0	0	0	1023578	0	0	0	16150387	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464645	0	0	0	0	0	0	0	23668	0	0	0	0	584863	0	0	0	0	0	1034537	0	0	0	16130923	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	491187	0	0	0	0	0	0	0	24445	0	0	0	0	589134	0	0	0	0	0	1038222	0	0	0	16090424	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479432	0	0	0	0	0	0	0	25094	0	0	0	0	614486	0	0	0	0	0	1054465	0	0	0	16054746	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480569	0	0	0	0	0	0	0	25312	0	0	0	0	605106	0	0	0	0	0	1056977	0	0	0	16055070	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476988	0	0	0	0	0	0	0	25734	0	0	0	0	601330	0	0	0	0	0	1060100	0	0	0	16053427	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483625	0	0	0	0	0	0	0	25886	0	0	0	0	600356	0	0	0	0	0	1063208	0	0	0	16039207	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492956	0	0	0	0	0	0	0	26632	0	0	0	0	609899	0	0	0	0	0	1074720	0	0	0	16002457	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489825	0	0	0	0	0	0	0	27118	0	0	0	0	611042	0	0	0	0	0	1079185	0	0	0	15993847	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495914	0	0	0	0	0	0	0	27569	0	0	0	0	610158	0	0	0	0	0	1076328	0	0	0	15985554	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	496633	0	0	0	0	0	0	0	28634	0	0	0	0	611257	0	0	0	0	0	1083381	0	0	0	15970091	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503101	0	0	0	0	0	0	0	29537	0	0	0	0	615036	0	0	0	0	0	1089463	0	0	0	15947082	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505176	0	0	0	0	0	0	0	30827	0	0	0	0	627428	0	0	0	0	0	1102949	0	0	0	15911789	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	510730	0	0	0	0	0	0	0	32760	0	0	0	0	633173	0	0	0	0	0	1114177	0	0	0	15881223	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522880	0	0	0	0	0	0	0	34354	0	0	0	0	634263	0	0	0	0	0	1122759	0	0	0	15851287	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530072	0	0	0	0	0	0	0	36067	0	0	0	0	645411	0	0	0	0	0	1133971	0	0	0	15813611	0
FFQ	66	0	0	2	0	0	0	0	0	0	0	0	0	0	0	528339	0	0	0	0	0	0	0	37321	0	0	0	0	650289	0	0	0	0	0	1142353	0	0	0	15794196	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531449	0	0	0	0	0	0	0	39593	0	0	0	0	642654	0	0	0	0	0	1138959	0	0	0	15793275	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533826	0	0	0	0	0	0	0	41453	0	0	0	0	651691	0	0	0	0	0	1153262	0	0	0	15759289	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545038	0	0	0	0	0	0	0	44396	0	0	0	0	654253	0	0	0	0	0	1163678	0	0	0	15725560	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540779	0	0	0	0	0	0	0	46912	0	0	0	0	649931	0	0	0	0	0	1165230	0	0	0	15723555	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552432	0	0	0	0	0	0	0	49310	0	0	0	0	655588	0	0	0	0	0	1175838	0	0	0	15686662	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	0	0	0	0	560839	0	0	0	0	0	0	0	52938	0	0	0	0	664813	0	0	0	0	0	1188310	0	0	0	15646513	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561564	0	0	0	0	0	0	0	56043	0	0	0	0	664215	0	0	0	0	0	1201424	0	0	0	15623762	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577541	0	0	0	0	0	0	0	60933	0	0	0	0	670110	0	0	0	0	0	1217547	0	0	0	15574309	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595986	0	0	0	0	0	0	0	66771	0	0	0	0	682591	0	0	0	0	0	1228523	0	0	0	15519952	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582144	0	0	0	0	0	0	0	70788	0	0	0	0	681559	0	0	0	0	0	1226559	0	0	0	15526015	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580781	0	0	0	0	0	0	0	76140	0	0	0	0	673202	0	0	0	0	0	1232809	0	0	0	15517048	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	590576	0	0	0	0	0	0	0	81562	0	0	0	0	676395	0	0	0	0	0	1252646	0	0	0	15471677	0
FFQ	79	0	0	5	0	0	0	0	0	0	0	0	0	0	0	600749	0	0	0	0	0	0	0	86951	0	0	0	0	674386	0	0	0	0	0	1265709	0	0	0	15437907	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	605350	0	0	0	0	0	0	0	92904	0	0	0	0	673085	0	0	0	0	0	1272987	0	0	0	15413992	0
FFQ	81	0	0	49	0	0	0	0	0	0	0	0	0	0	0	615416	0	0	0	0	0	0	0	99565	0	0	0	0	683471	0	0	0	0	0	1297828	0	0	0	15354337	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	621382	0	0	0	0	0	0	0	108077	0	0	0	0	680195	0	0	0	0	0	1308430	0	0	0	15324977	0
FFQ	83	0	0	97	0	0	0	0	0	0	0	0	0	0	0	650603	0	0	0	0	0	0	0	118133	0	0	0	0	688386	0	0	0	0	0	1326416	0	0	0	15251833	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640060	0	0	0	0	0	0	0	125177	0	0	0	0	692961	0	0	0	0	0	1338115	0	0	0	15231504	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637760	0	0	0	0	0	0	0	131992	0	0	0	0	681140	0	0	0	0	0	1347219	0	0	0	15221940	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633567	0	0	0	0	0	0	0	139934	0	0	0	0	669348	0	0	0	0	0	1349064	0	0	0	15220366	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643871	0	0	0	0	0	0	0	146703	0	0	0	0	667457	0	0	0	0	0	1367593	0	0	0	15178802	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	653014	0	0	0	0	0	0	0	155262	0	0	0	0	666304	0	0	0	0	0	1380907	0	0	0	15140956	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656041	0	0	0	0	0	0	0	164266	0	0	0	0	661775	0	0	0	0	0	1391727	0	0	0	15114417	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666670	0	0	0	0	0	0	0	171295	0	0	0	0	658739	0	0	0	0	0	1405979	0	0	0	15077454	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	676743	0	0	0	0	0	0	0	181478	0	0	0	0	664361	0	0	0	0	0	1430794	0	0	0	15018444	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692052	0	0	0	0	0	0	0	195024	0	0	0	0	675617	0	0	0	0	0	1459946	0	0	0	14940906	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699540	0	0	0	0	0	0	0	203431	0	0	0	0	670970	0	0	0	0	0	1479658	0	0	0	14901584	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	695695	0	0	0	0	0	0	0	210521	0	0	0	0	672774	0	0	0	0	0	1490477	0	0	0	14877044	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	707282	0	0	0	0	0	0	0	219022	0	0	0	0	668425	0	0	0	0	0	1512000	0	0	0	14831117	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721430	0	0	0	0	0	0	0	231599	0	0	0	0	669680	0	0	0	0	0	1529184	0	0	0	14777323	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	721548	0	0	0	0	0	0	0	243632	0	0	0	0	675420	0	0	0	0	0	1557989	0	0	0	14721647	0
FFQ	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	730302	0	0	0	0	0	0	0	254948	0	0	0	0	680786	0	0	0	0	0	1585490	0	0	0	14659455	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748465	0	0	0	0	0	0	0	259815	0	0	0	0	673529	0	0	0	0	0	1596088	0	0	0	14623630	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	756420	0	0	0	0	0	0	0	272925	0	0	0	0	680899	0	0	0	0	0	1624761	0	0	0	14557150	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771857	0	0	0	0	0	0	0	282269	0	0	0	0	683630	0	0	0	0	0	1652542	0	0	0	14492207	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	785342	0	0	0	0	0	0	0	298367	0	0	0	0	689281	0	0	0	0	0	1681537	0	0	0	14418223	0
FFQ	103	0	0	278	0	0	0	0	0	0	0	0	0	0	0	796200	0	0	0	0	0	0	0	305411	0	0	0	0	693301	0	0	0	0	0	1696121	0	0	0	14371426	0
FFQ	104	0	0	171	0	0	0	0	0	0	0	0	0	0	0	850113	0	0	0	0	0	0	0	320570	0	0	0	0	697087	0	0	0	0	0	1716337	0	0	0	14268048	0
FFQ	105	0	0	38	0	0	0	0	0	0	0	0	0	0	0	802209	0	0	0	0	0	0	0	333598	0	0	0	0	711124	0	0	0	0	0	1729545	0	0	0	14265534	0
FFQ	106	0	0	1	0	0	0	0	0	0	0	0	0	0	0	808100	0	0	0	0	0	0	0	337155	0	0	0	0	689253	0	0	0	0	0	1762010	0	0	0	14234850	0
FFQ	107	0	0	12	0	0	0	0	0	0	0	0	0	0	0	806716	0	0	0	0	0	0	0	340467	0	0	0	0	682415	0	0	0	0	0	1758882	0	0	0	14232018	0
FFQ	108	0	0	3	0	0	0	0	0	0	0	0	0	0	0	813790	0	0	0	0	0	0	0	350412	0	0	0	0	679260	0	0	0	0	0	1769675	0	0	0	14196345	0
FFQ	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859397	0	0	0	0	0	0	0	356386	0	0	0	0	680496	0	0	0	0	0	1789897	0	0	0	14111964	0
FFQ	110	0	0	108	0	0	0	0	0	0	0	0	0	0	0	866691	0	0	0	0	0	0	0	383713	0	0	0	0	704423	0	0	0	0	0	1840615	0	0	0	13991005	0
FFQ	111	0	0	3	0	0	0	0	0	0	0	0	0	0	0	867007	0	0	0	0	0	0	0	395905	0	0	0	0	706197	0	0	0	0	0	1850652	0	0	0	13950686	0
FFQ	112	0	0	523	0	0	0	0	0	0	0	0	0	0	0	833799	0	0	0	0	0	0	0	405247	0	0	0	0	698411	0	0	0	0	0	1877110	0	0	0	13899885	0
FFQ	113	0	0	193	0	0	0	0	0	0	0	0	0	0	0	627092	0	0	0	0	0	0	0	420926	0	0	0	0	701420	0	0	0	0	0	1908455	0	0	0	13828209	0
FFQ	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057307	0	0	0	0	1319234	0	0	0	0	0	2978686	0	0	0	9973308	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552558	0	0	0	0	0	0	0	2221	0	0	0	0	606449	0	0	0	0	0	1032805	0	0	0	16118529	0
LFQ	2	0	0	33	0	0	0	0	0	0	0	0	0	0	0	564777	0	0	0	0	0	0	0	3440	0	0	0	0	611995	0	0	0	0	0	1037969	0	0	0	16094348	0
LFQ	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0	555652	0	0	0	0	0	0	0	5407	0	0	0	0	624430	0	0	0	0	0	1046332	0	0	0	16080728	0
LFQ	4	0	0	38	0	0	0	0	0	0	0	0	0	0	0	555636	0	0	0	0	0	0	0	8022	0	0	0	0	636237	0	0	0	0	0	1029892	0	0	0	16082737	0
LFQ	5	0	0	74	0	0	0	0	0	0	0	0	0	0	0	551486	0	0	0	0	0	0	0	9814	0	0	0	0	636182	0	0	0	0	0	1025092	0	0	0	16089914	0
LFQ	6	0	0	3	0	0	0	0	0	0	0	0	0	0	0	557775	0	0	0	0	0	0	0	11689	0	0	0	0	636722	0	0	0	0	0	1019468	0	0	0	16086905	0
LFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	575110	0	0	0	0	0	0	0	14694	0	0	0	0	645389	0	0	0	0	0	1030829	0	0	0	16046540	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562613	0	0	0	0	0	0	0	18673	0	0	0	0	647830	0	0	0	0	0	1029134	0	0	0	16054312	0
LFQ	9	0	0	13	0	0	0	0	0	0	0	0	0	0	0	570298	0	0	0	0	0	0	0	22170	0	0	0	0	647020	0	0	0	0	0	1033766	0	0	0	16039295	0
LFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	568422	0	0	0	0	0	0	0	24928	0	0	0	0	646021	0	0	0	0	0	1032810	0	0	0	16040381	0
LFQ	11	0	0	85	0	0	0	0	0	0	0	0	0	0	0	567974	0	0	0	0	0	0	0	27211	0	0	0	0	645378	0	0	0	0	0	1035616	0	0	0	16036298	0
LFQ	12	0	0	149	0	0	0	0	0	0	0	0	0	0	0	572065	0	0	0	0	0	0	0	28607	0	0	0	0	646325	0	0	0	0	0	1033192	0	0	0	16032224	0
LFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572734	0	0	0	0	0	0	0	28939	0	0	0	0	647486	0	0	0	0	0	1032554	0	0	0	16030849	0
LFQ	14	0	0	296	0	0	0	0	0	0	0	0	0	0	0	568915	0	0	0	0	0	0	0	29780	0	0	0	0	650266	0	0	0	0	0	1036040	0	0	0	16027265	0
